234.552	461.657	398.082	397.276	478.286	398.773
234.558	461.731	398.052	397.101	478.291	398.717
234.578	461.722	398.006	396.871	478.355	398.643
234.626	461.739	398.014	396.739	478.255	398.743
234.646	461.742	397.997	396.532	478.303	398.683
234.710	461.677	397.955	396.429	478.199	398.730
234.721	461.690	397.925	396.274	478.193	398.746
234.765	461.683	397.948	396.085	478.177	398.746
234.793	461.686	397.944	395.875	478.251	398.714
234.843	461.625	397.966	395.688	478.243	398.684
234.842	461.697	397.951	395.549	478.227	398.672
234.850	461.765	398.012	395.417	478.255	398.748
234.900	461.697	398.034	395.218	478.219	398.690
234.890	461.770	397.978	395.031	478.197	398.689
234.933	461.774	398.000	394.868	478.204	398.745
234.982	461.810	398.065	394.692	478.158	398.674
235.019	461.705	398.032	394.525	478.138	398.661
235.033	461.779	398.044	394.384	478.127	398.707
235.060	461.788	398.011	394.246	478.006	398.794
235.104	461.781	398.034	394.019	478.059	398.719
235.125	461.771	398.017	393.840	478.045	398.648
235.197	461.718	398.079	393.691	478.047	398.651
235.202	461.792	398.049	393.528	478.052	398.682
235.239	461.784	398.058	393.356	478.019	398.682
235.252	461.785	398.028	393.182	477.999	398.709
235.338	461.728	398.088	393.032	478.007	398.768
235.357	461.726	397.981	392.845	477.998	398.684
235.406	461.731	397.989	392.693	478.025	398.716
235.432	461.752	397.985	392.521	477.971	398.774
235.505	461.675	398.019	392.382	477.999	398.890
235.539	461.666	397.941	392.168	477.924	398.759
235.567	461.682	397.996	392.027	477.978	398.820
235.602	461.687	398.005	391.867	477.965	398.823
235.622	461.742	397.915	391.718	478.065	398.835
235.628	461.745	397.901	391.513	477.964	398.775
235.669	461.767	397.924	391.372	478.013	398.863
235.736	461.683	397.972	391.216	477.920	398.872
235.793	461.682	397.963	391.070	478.008	398.856
235.799	461.677	397.920	390.861	477.945	398.742
235.834	461.687	397.929	390.741	477.988	398.875
235.893	461.620	397.993	390.542	477.894	398.775
235.927	461.624	397.975	390.393	478.007	398.733
235.883	461.741	397.893	390.250	478.087	398.766
235.956	461.670	397.927	390.088	477.936	398.690
235.991	461.680	397.936	389.888	477.992	398.725
236.020	461.677	397.961	389.763	478.016	398.842
236.065	461.669	397.983	389.605	477.998	398.788
236.099	461.679	397.993	389.443	477.999	398.763
236.120	461.682	397.976	389.260	478.009	398.723
236.163	461.680	397.999	389.080	477.981	398.711
236.177	461.676	397.968	388.909	477.936	398.738
236.227	461.681	398.004	388.743	477.865	398.627
236.304	461.641	398.052	388.598	477.770	398.644
236.302	461.709	398.009	388.419	477.923	398.677
236.309	461.709	397.994	388.225	477.836	398.648
236.351	461.714	398.016	388.065	477.817	398.678
236.364	461.710	397.986	387.914	477.787	398.666
236.419	461.729	397.979	387.768	477.770	398.670
236.438	461.737	397.962	387.613	477.828	398.703
236.488	461.737	397.970	387.409	477.766	398.661
236.499	461.751	397.940	387.271	477.788	398.749
236.514	461.814	397.924	387.073	477.695	398.649
236.561	461.759	397.918	386.939	477.685	398.682
236.567	461.826	397.888	386.787	477.718	398.715
236.610	461.825	397.882	386.608	477.748	398.718
236.645	461.829	397.892	386.447	477.736	398.749
236.672	461.839	397.889	386.290	477.692	398.751
236.693	461.847	397.900	386.151	477.669	398.797
236.750	461.787	397.936	385.968	477.673	398.758
236.747	461.866	397.893	385.785	477.671	398.746
236.797	461.872	397.930	385.612	477.644	398.748
236.818	461.893	397.971	385.448	477.606	398.736
236.823	461.901	397.956	385.302	477.596	398.739
236.851	461.904	397.952	385.134	477.588	398.729
236.902	461.891	397.930	384.964	477.587	398.747
236.950	461.946	398.054	384.790	477.567	398.749
236.943	461.915	397.983	384.622	477.509	398.722
236.997	461.957	398.033	384.461	477.497	398.753
236.976	462.009	398.041	384.290	477.464	398.699
237.037	462.058	398.104	384.128	477.451	398.732
237.047	462.017	398.059	383.926	477.376	398.661
237.080	462.028	398.041	383.790	477.392	398.722
237.158	462.072	398.159	383.634	477.349	398.696
237.127	462.052	398.049	383.482	477.325	398.714
237.191	462.059	398.084	383.306	477.259	398.675
237.182	462.052	398.014	383.098	477.241	398.606
237.210	462.050	398.010	382.939	477.223	398.609
237.260	462.055	398.018	382.822	477.248	398.713
237.308	461.989	397.950	382.651	477.151	398.644
237.336	461.992	397.946	382.482	477.150	398.635
237.372	461.984	397.927	382.301	477.122	398.652
237.413	461.989	397.921	382.127	477.115	398.626
237.426	461.991	397.892	381.993	477.112	398.659
237.468	461.996	397.886	381.825	477.048	398.633
237.488	461.998	397.869	381.671	477.036	398.624
237.569	462.007	397.958	381.494	477.034	398.657
237.590	461.991	397.912	381.364	477.056	398.733
237.612	461.981	397.924	381.173	476.945	398.677
237.646	461.997	397.933	381.012	476.946	398.652
237.675	461.994	397.929	380.858	476.934	398.672
237.757	461.892	397.946	380.718	476.903	398.748
237.820	462.013	398.023	380.538	476.882	398.738
237.821	461.977	397.966	380.352	476.855	398.683
237.862	461.994	397.989	380.204	476.806	398.672
237.915	461.908	398.010	380.049	476.801	398.691
237.942	461.990	398.020	379.877	476.768	398.667
237.970	461.993	398.017	379.690	476.746	398.641
238.005	462.003	398.026	379.532	476.708	398.645
238.020	461.908	397.982	379.359	476.689	398.620
238.062	461.924	398.005	379.201	476.658	398.595
238.054	461.978	397.948	379.035	476.625	398.614
238.141	461.926	398.037	378.860	476.610	398.646
238.169	461.930	398.033	378.763	476.415	398.674
238.167	462.003	397.990	378.520	476.585	398.582
238.209	461.935	398.000	378.371	476.522	398.629
238.231	461.925	397.982	378.242	476.397	398.705
238.289	461.925	398.032	378.078	476.396	398.767
238.316	461.935	398.028	377.925	476.299	398.665
238.314	461.936	397.972	377.753	476.352	398.733
238.377	462.027	398.020	377.596	476.322	398.709
238.375	461.949	397.949	377.404	476.415	398.643
238.452	461.981	398.011	377.229	476.400	398.649
238.438	461.950	397.926	377.117	476.309	398.740
238.465	462.020	397.908	376.960	476.272	398.717
238.531	461.954	397.957	376.798	476.273	398.693
238.617	461.902	398.046	376.637	476.266	398.699
238.630	461.977	398.030	376.470	476.246	398.718
238.651	461.980	398.013	376.288	476.231	398.708
238.673	461.963	397.996	376.142	476.208	398.743
238.708	461.973	398.005	375.928	476.267	398.618
238.722	461.969	398.003	375.768	476.242	398.623
238.765	461.979	398.026	375.613	476.243	398.643
238.793	461.976	398.022	375.424	476.220	398.676
238.858	461.995	398.085	375.271	476.215	398.640
238.843	461.981	398.030	375.099	476.183	398.587
238.882	462.006	398.026	374.946	476.172	398.607
238.858	462.077	397.971	374.778	476.151	398.627
238.923	462.005	397.992	374.595	476.149	398.646
238.966	462.022	398.044	374.438	476.098	398.651
238.979	462.005	397.984	374.285	476.087	398.643
238.992	462.019	397.983	374.111	476.080	398.591
239.033	462.024	397.978	373.949	476.074	398.625
239.061	462.028	397.974	373.786	476.073	398.660
239.118	462.040	398.024	373.644	475.940	398.708
239.117	462.028	397.967	373.463	476.003	398.657
239.139	462.031	397.978	373.310	475.985	398.648
239.171	462.047	397.960	373.134	475.990	398.653
239.200	462.045	397.956	372.967	475.964	398.674
239.251	462.044	397.993	372.791	475.949	398.708
239.255	462.130	397.963	372.637	475.944	398.700
239.282	462.073	397.975	372.472	475.919	398.663
239.340	462.079	398.025	372.312	475.894	398.669
239.346	462.147	397.995	372.150	475.887	398.704
239.404	462.081	398.031	371.980	475.892	398.752
239.443	462.183	398.040	371.820	475.880	398.730
239.452	462.142	397.996	371.665	475.888	398.694
239.484	462.188	398.006	371.512	475.870	398.687
239.505	462.178	397.989	371.383	475.879	398.793
239.554	462.202	398.026	371.192	475.869	398.827
239.568	462.191	397.995	371.005	475.848	398.776
239.616	462.221	398.032	370.861	475.811	398.783
239.656	462.262	398.084	370.734	475.879	398.848
239.664	462.227	398.012	370.530	475.811	398.782
239.691	462.248	398.037	370.347	475.808	398.802
239.683	462.223	397.966	370.205	475.861	398.923
239.704	462.232	397.978	370.026	475.877	398.824
239.731	462.241	397.974	369.874	475.853	398.788
239.761	462.238	397.999	369.739	475.819	398.887
239.789	462.241	397.995	369.528	475.756	398.835
239.822	462.251	397.977	369.354	475.736	398.842
239.858	462.267	398.015	369.182	475.804	398.799
239.865	462.250	397.971	369.036	475.793	398.778
239.907	462.267	397.994	368.849	475.772	398.727
239.921	462.251	397.964	368.673	475.670	398.754
239.956	462.261	397.974	368.521	475.803	398.798
239.985	462.246	397.970	368.332	475.730	398.733
240.005	462.255	397.953	368.188	475.751	398.783
240.056	462.260	397.989	368.049	475.748	398.748
240.092	462.258	397.999	367.869	475.714	398.796
240.126	462.268	398.009	367.664	475.652	398.731
240.176	462.273	398.016	367.511	475.634	398.752
240.203	462.283	398.013	367.365	475.681	398.775
240.217	462.267	397.983	367.200	475.592	398.696
240.382	462.325	398.176	367.047	475.574	398.717
240.317	462.271	397.998	366.865	475.558	398.738
240.378	462.291	398.005	366.688	475.550	398.775
240.414	462.299	398.014	366.558	475.529	398.754
240.429	462.277	397.984	366.418	475.519	398.748
240.501	462.218	398.046	366.252	475.493	398.712
240.543	462.307	398.083	366.108	475.520	398.791
240.561	462.328	398.067	365.892	475.482	398.771
240.586	462.283	398.049	365.743	475.546	398.823
240.600	462.205	398.005	365.625	475.483	398.786
240.628	462.287	398.044	365.448	475.487	398.767
240.663	462.212	398.010	365.237	475.425	398.688
240.685	462.287	398.036	365.091	475.458	398.795
240.713	462.212	398.019	364.890	475.377	398.730
240.740	462.221	398.015	364.784	475.384	398.766
240.761	462.224	398.027	364.610	475.314	398.646
240.774	462.298	398.011	364.493	475.351	398.697
240.839	462.239	398.060	364.280	475.344	398.776
240.830	462.226	397.990	364.094	475.309	398.783
240.867	462.230	398.028	363.940	475.191	398.689
240.915	462.320	398.050	363.820	475.253	398.741
240.930	462.231	398.034	363.676	475.217	398.721
241.031	462.187	398.150	363.495	475.196	398.713
240.987	462.232	398.027	363.267	475.143	398.721
241.036	462.243	398.063	363.119	475.095	398.712
241.057	462.240	398.047	363.003	475.125	398.764
241.077	462.328	398.044	362.836	475.049	398.659
241.127	462.254	398.066	362.698	475.083	398.725
241.155	462.257	398.063	362.461	474.999	398.673
241.196	462.268	398.058	362.282	475.009	398.711
241.236	462.376	398.095	362.152	474.982	398.690
241.234	462.364	398.010	362.022	474.954	398.643
241.320	462.319	398.099	361.890	474.996	398.667
241.319	462.301	398.042	361.680	474.927	398.645
241.339	462.382	398.039	361.525	474.971	398.796
241.337	462.383	397.982	361.352	474.888	398.703
241.349	462.390	397.952	361.207	474.871	398.656
241.399	462.389	397.960	361.064	474.829	398.636
241.442	462.400	397.983	360.908	474.829	398.688
241.476	462.416	397.993	360.700	474.849	398.753
241.467	462.404	397.923	360.541	474.817	398.761
241.495	462.407	397.919	360.422	474.759	398.754
241.514	462.415	397.902	360.283	474.743	398.721
241.579	462.440	397.994	360.127	474.694	398.701
241.601	462.431	397.977	359.929	474.689	398.723
241.600	462.419	397.920	359.764	474.651	398.745
241.607	462.408	397.905	359.592	474.624	398.725
241.634	462.417	397.901	359.446	474.608	398.678
241.684	462.429	397.938	359.302	474.579	398.631
241.729	462.416	397.961	359.115	474.550	398.638
241.763	462.444	398.000	358.941	474.523	398.703
241.739	462.430	397.903	358.775	474.491	398.697
241.806	462.419	397.966	358.596	474.458	398.635
241.861	462.461	398.016	358.457	474.448	398.602
241.854	462.437	397.974	358.334	474.338	398.668
241.928	462.359	398.036	358.101	474.305	398.682
241.926	462.439	397.993	357.943	474.369	398.670
242.007	462.368	398.069	357.776	474.349	398.665
242.018	462.388	398.039	357.630	474.339	398.618
242.031	462.451	397.995	357.490	474.329	398.587
242.087	462.486	398.073	357.353	474.217	398.680
242.103	462.452	398.043	357.142	474.281	398.689
242.211	462.403	398.144	356.963	474.248	398.626
242.179	462.485	398.076	356.842	474.252	398.666
242.235	462.419	398.084	356.725	474.156	398.662
242.235	462.395	398.026	356.537	474.211	398.629
242.278	462.399	398.050	356.349	474.188	398.694
242.326	462.423	398.058	356.194	474.182	398.718
242.333	462.406	398.014	356.022	474.150	398.642
242.383	462.411	398.050	355.897	474.136	398.611
242.360	462.470	397.967	355.748	474.144	398.621
242.385	462.486	397.936	355.567	474.116	398.644
242.421	462.495	397.974	355.378	474.099	398.711
242.465	462.415	397.983	355.214	474.062	398.648
242.521	462.439	398.033	355.068	474.046	398.601
242.484	462.497	397.952	354.921	474.041	398.556
242.528	462.422	397.989	354.761	474.016	398.566
242.564	462.426	397.999	354.556	474.017	398.633
242.621	462.438	398.049	354.406	474.024	398.672
242.578	462.483	397.954	354.266	473.971	398.595
242.614	462.486	397.992	354.117	473.979	398.551
242.649	462.497	398.002	353.975	473.982	398.520
242.675	462.513	398.000	353.802	473.948	398.558
242.694	462.521	397.954	353.594	473.967	398.627
242.720	462.537	397.951	353.496	473.970	398.539
242.764	462.541	398.002	353.325	473.931	398.546
242.830	462.548	398.066	353.202	473.955	398.477
242.792	462.533	397.971	352.991	474.044	398.508
242.847	462.568	398.021	352.812	474.010	398.530
242.867	462.560	397.976	352.650	474.003	398.570
242.895	462.575	398.001	352.482	473.996	398.538
242.937	462.579	397.995	352.341	474.000	398.479
242.964	462.583	397.992	352.199	473.995	398.505
242.992	462.586	397.989	352.019	473.968	398.529
243.004	462.600	397.958	351.845	473.940	398.595
243.041	462.598	397.997	351.663	473.939	398.534
243.053	462.594	397.938	351.517	473.922	398.517
243.088	462.603	397.948	351.396	473.927	398.529
243.136	462.634	397.985	351.236	473.908	398.540
243.150	462.605	397.926	351.054	473.886	398.593
243.178	462.602	397.894	350.887	473.872	398.617
243.198	462.617	397.906	350.732	473.867	398.642
243.226	462.614	397.902	350.584	473.869	398.597
243.240	462.610	397.872	350.438	473.839	398.609
243.267	462.620	397.869	350.276	473.839	398.648
243.316	462.637	397.905	350.109	473.812	398.701
243.322	462.632	397.862	349.927	473.804	398.697
243.350	462.629	397.858	349.774	473.793	398.638
243.371	462.626	397.842	349.620	473.782	398.607
243.416	462.624	397.893	349.481	473.759	398.605
243.436	462.627	397.876	349.277	473.754	398.643
243.456	462.635	397.860	349.112	473.721	398.667
243.551	462.657	398.005	348.967	473.755	398.693
243.536	462.632	397.921	348.792	473.793	398.528
243.558	462.634	397.933	348.637	473.686	398.547
243.601	462.639	397.956	348.462	473.665	398.586
243.643	462.649	397.979	348.267	473.649	398.610
243.672	462.652	398.004	348.103	473.598	398.606
243.701	462.644	398.001	347.979	473.679	398.555
243.729	462.659	398.026	347.817	473.679	398.511
243.779	462.664	398.063	347.655	473.571	398.543
243.777	462.658	398.006	347.475	473.537	398.568
243.799	462.661	398.017	347.323	473.507	398.621
243.828	462.652	398.013	347.164	473.488	398.604
243.883	462.682	398.064	347.022	473.491	398.574
243.913	462.589	398.046	346.883	473.576	398.524
243.897	462.660	398.005	346.715	473.461	398.599
243.959	462.703	398.069	346.526	473.445	398.609
243.944	462.672	397.957	346.361	473.407	398.606
243.971	462.676	397.953	346.216	473.492	398.569
243.992	462.678	397.936	346.081	473.495	398.553
244.027	462.682	397.946	345.919	473.489	398.538
244.078	462.687	397.983	345.730	473.371	398.598
244.098	462.690	397.966	345.600	473.400	398.680
244.123	462.705	397.934	345.442	473.470	398.642
244.123	462.681	397.877	345.253	473.399	398.527
244.159	462.685	397.887	345.106	473.388	398.483
244.201	462.635	397.925	344.945	473.369	398.553
244.215	462.691	397.880	344.757	473.245	398.584
244.235	462.706	397.892	344.592	473.213	398.581
244.278	462.704	397.915	344.448	473.286	398.515
244.337	462.626	397.951	344.315	473.264	398.528
244.337	462.693	397.936	344.168	473.259	398.513
244.364	462.708	397.933	343.992	473.143	398.602
244.384	462.598	397.972	343.813	473.109	398.599
244.397	462.685	397.984	343.662	473.073	398.596
244.456	462.691	398.063	343.516	473.158	398.532
244.441	462.678	398.007	343.376	473.148	398.530
244.504	462.703	398.043	343.208	473.033	398.550
244.504	462.685	398.014	343.030	472.986	398.604
244.548	462.689	398.066	342.855	472.972	398.615
244.532	462.688	398.011	342.711	472.942	398.599
244.627	462.631	398.114	342.557	472.931	398.542
244.611	462.690	398.043	342.417	472.915	398.569
244.646	462.701	398.054	342.226	472.918	398.554
244.742	462.671	398.115	342.066	472.835	398.607
244.800	462.610	398.180	341.920	472.812	398.619
244.762	462.662	398.071	341.766	472.807	398.590
244.817	462.698	398.121	341.634	472.887	398.526
244.787	462.745	398.024	341.478	472.786	398.575
244.836	462.768	398.061	341.317	472.779	398.644
244.938	462.639	398.164	341.152	472.734	398.670
244.890	462.696	398.012	340.995	472.799	398.605
244.904	462.698	398.011	340.854	472.796	398.576
244.903	462.765	397.967	340.714	472.785	398.604
244.931	462.768	397.964	340.543	472.689	398.652
244.994	462.720	398.014	340.408	472.703	398.749
244.987	462.775	397.957	340.221	472.613	398.690
244.999	462.776	397.927	340.062	472.690	398.626
245.028	462.780	397.952	339.922	472.680	398.597
245.061	462.784	397.905	339.759	472.572	398.632
245.105	462.794	397.957	339.558	472.549	398.588
245.131	462.804	397.925	339.394	472.498	398.614
245.174	462.803	397.949	339.213	472.484	398.556
245.165	462.808	397.907	339.067	472.467	398.541
245.243	462.840	397.997	338.913	472.449	398.513
245.229	462.809	397.913	338.743	472.454	398.513
245.256	462.818	397.910	338.587	472.398	398.581
245.277	462.827	397.921	338.406	472.377	398.551
245.319	462.838	397.945	338.267	472.360	398.550
245.339	462.852	397.957	338.100	472.342	398.494
245.376	462.856	397.996	337.957	472.350	398.523
245.379	462.830	397.993	337.803	472.338	398.550
245.404	462.846	397.963	337.652	472.307	398.605
245.426	462.848	397.974	337.487	472.275	398.575
245.454	462.857	397.999	337.348	472.253	398.575
245.469	462.853	397.997	337.191	472.261	398.519
245.503	462.868	398.007	337.035	472.274	398.548
245.526	462.853	398.019	336.875	472.248	398.590
245.586	462.886	398.027	336.691	472.195	398.574
245.599	462.888	397.997	336.558	472.186	398.587
245.605	462.889	397.982	336.389	472.281	398.510
245.632	462.898	397.979	336.250	472.265	398.511
245.638	462.893	397.936	336.075	472.244	398.525
245.667	462.897	397.961	335.899	472.141	398.560
245.708	462.907	397.956	335.734	472.102	398.559
245.724	462.897	397.953	335.590	472.169	398.523
245.743	462.906	397.937	335.442	472.171	398.482
245.763	462.908	397.920	335.285	472.178	398.483
245.801	462.888	397.930	335.105	472.144	398.511
245.813	462.902	397.900	334.946	472.017	398.545
245.841	462.899	397.896	334.788	472.082	398.509
245.900	462.899	397.947	334.642	472.065	398.467
245.913	462.895	397.916	334.487	472.053	398.468
245.964	462.906	397.982	334.320	472.034	398.498
245.969	462.895	397.910	334.160	472.015	398.511
245.997	462.904	397.906	333.988	471.982	398.524
246.046	462.916	397.943	333.842	471.959	398.482
246.076	462.901	397.939	333.687	471.954	398.455
246.120	462.899	397.963	333.524	471.954	398.470
246.119	462.900	397.934	333.354	471.953	398.501
246.168	462.911	397.971	333.169	471.912	398.486
246.197	462.908	397.968	333.052	471.885	398.499
246.269	462.855	398.059	332.882	471.891	398.500
246.243	462.899	398.018	332.727	471.886	398.473
246.280	462.817	398.042	332.579	471.881	398.489
246.302	462.820	398.054	332.409	471.881	398.463
246.338	462.830	398.092	332.244	471.848	398.491
246.345	462.813	398.049	332.073	471.860	398.493
246.400	462.855	398.128	331.942	471.833	398.449
246.363	462.900	398.018	331.800	471.841	398.452
246.435	462.853	398.109	331.623	471.840	398.468
246.436	462.835	398.081	331.464	471.802	398.455
246.433	462.914	398.038	331.293	471.813	398.513
246.449	462.898	398.036	331.129	471.832	398.530
246.491	462.841	398.074	331.045	471.823	398.418
246.497	462.915	398.044	330.896	471.825	398.405
246.541	462.841	398.082	330.714	471.905	398.499
246.553	462.854	398.052	330.540	471.891	398.514
246.560	462.916	398.022	330.389	471.854	398.542
246.609	462.940	398.088	330.263	471.845	398.543
246.638	462.892	398.001	330.100	471.852	398.502
246.642	462.944	398.041	329.970	471.767	398.469
246.671	462.862	398.023	329.784	471.828	398.548
246.683	462.978	397.938	329.610	471.807	398.563
246.710	462.975	397.907	329.452	471.776	398.549
246.780	462.940	397.970	329.290	471.770	398.508
246.811	462.918	397.966	329.104	471.863	398.440
246.815	463.005	397.937	328.979	471.766	398.484
246.864	463.016	397.974	328.790	471.757	398.472
246.863	463.011	397.917	328.594	471.816	398.431
246.899	463.009	397.927	328.457	471.843	398.502
246.926	463.018	397.923	328.305	471.682	398.418
246.948	463.003	397.907	328.113	471.754	398.365
246.988	463.038	397.931	327.949	471.767	398.382
247.018	463.022	397.927	327.783	471.741	398.411
247.037	463.031	397.910	327.654	471.624	398.467
247.051	463.032	397.908	327.510	471.588	398.482
247.117	463.039	397.972	327.376	471.585	398.470
247.122	463.040	397.928	327.222	471.574	398.444
247.137	463.030	397.927	327.046	471.566	398.461
247.164	463.044	397.923	326.858	471.614	398.434
247.161	463.030	397.965	326.744	471.499	398.491
247.218	463.030	397.987	326.591	471.475	398.463
247.226	463.031	398.000	326.452	471.453	398.466
247.253	463.040	397.997	326.283	471.446	398.469
247.253	463.028	397.968	326.129	471.434	398.499
247.273	463.043	397.981	325.919	471.485	398.459
247.303	463.040	398.005	325.796	471.382	398.474
247.315	463.041	397.975	325.658	471.354	398.475
247.336	463.050	397.987	325.495	471.360	398.436
247.357	463.046	397.970	325.333	471.354	398.481
247.379	463.049	397.982	325.189	471.312	398.497
247.416	463.041	398.021	325.023	471.286	398.498
247.435	463.061	398.004	324.864	471.261	398.486
247.463	463.059	398.001	324.740	471.296	398.530
247.493	463.056	398.026	324.606	471.293	398.547
247.543	463.089	397.993	324.408	471.227	398.480
247.540	463.101	397.936	324.234	471.206	398.496
247.568	463.105	397.933	324.077	471.163	398.482
247.589	463.101	397.916	323.968	471.193	398.554
247.624	463.105	397.927	323.777	471.128	398.444
247.645	463.107	397.938	323.630	471.111	398.461
247.694	463.119	397.947	323.456	471.091	398.450
247.707	463.121	397.917	323.303	471.073	398.480
247.772	463.128	397.980	323.130	471.040	398.440
247.773	463.115	397.951	322.999	471.018	398.455
247.798	463.125	397.920	322.844	471.007	398.430
247.834	463.129	397.930	322.683	470.995	398.448
247.864	463.126	397.955	322.516	470.975	398.451
247.913	463.131	397.964	322.365	470.932	398.453
247.939	463.147	397.960	322.227	470.903	398.454
247.947	463.130	397.917	322.067	470.885	398.414
247.968	463.132	397.928	321.913	470.867	398.418
248.016	463.156	397.966	321.758	470.868	398.449
248.017	463.138	397.937	321.597	470.855	398.466
248.049	463.138	398.017	321.431	470.830	398.441
248.080	463.163	397.972	321.293	470.801	398.443
248.070	463.129	397.972	321.153	470.791	398.445
248.084	463.125	397.970	321.005	470.786	398.434
248.147	463.161	398.034	320.865	470.770	398.494
248.154	463.156	398.019	320.699	470.744	398.498
248.140	463.131	397.964	320.545	470.738	398.528
248.170	463.128	397.989	320.399	470.715	398.516
248.211	463.157	398.041	320.262	470.680	398.519
248.211	463.133	397.984	320.099	470.674	398.509
248.226	463.129	397.982	319.945	470.668	398.569
248.267	463.157	398.034	319.772	470.635	398.530
248.269	463.133	398.006	319.630	470.581	398.546
248.286	463.172	398.018	319.477	470.563	398.520
248.310	463.144	398.001	319.302	470.543	398.482
248.324	463.140	397.999	319.140	470.531	398.444
248.359	463.150	398.009	318.979	470.519	398.462
248.394	463.172	398.048	318.819	470.500	398.450
248.430	463.169	398.058	318.667	470.469	398.453
248.439	463.140	398.043	318.510	470.426	398.413
248.474	463.071	398.039	318.363	470.415	398.431
248.459	463.137	397.997	318.200	470.409	398.422
248.494	463.147	398.008	318.026	470.389	398.440
248.537	463.146	398.031	317.881	470.365	398.457
248.557	463.148	398.014	317.735	470.342	398.445
248.587	463.179	397.970	317.589	470.325	398.434
248.641	463.204	397.993	317.433	470.326	398.467
248.656	463.187	397.962	317.259	470.300	398.429
248.691	463.197	397.972	317.111	470.301	398.476
248.691	463.158	398.013	316.953	470.264	398.437
248.748	463.204	397.994	316.813	470.254	398.439
248.768	463.200	397.949	316.661	470.223	398.443
248.781	463.208	397.948	316.498	470.223	398.434
248.829	463.204	398.055	316.342	470.230	398.467
248.872	463.242	398.008	316.182	470.212	398.457
248.856	463.189	397.994	316.030	470.175	398.460
248.891	463.200	398.005	315.877	470.157	398.435
248.993	463.070	398.107	315.724	470.133	398.439
248.984	463.148	398.079	315.575	470.141	398.458
248.963	463.189	397.996	315.378	470.131	398.464
249.078	463.146	398.140	315.225	470.113	398.468
