FILE_VERSION	2.0.0
NO_OF_FRAMES	2500
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-14, 14:53:46.304	57014.33434370
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
159.526	454.100	398.062	390.873	477.631	398.726
159.540	454.102	398.058	390.688	477.486	398.850
159.571	454.092	398.080	390.458	477.472	398.847
159.577	454.093	398.064	390.204	477.473	398.831
159.605	454.103	398.086	389.992	477.461	398.928
159.604	454.097	398.058	389.748	477.438	398.952
159.639	454.129	398.021	389.451	477.526	398.891
159.646	454.142	398.034	389.227	477.618	398.884
159.659	454.144	398.031	389.017	477.515	398.966
159.681	454.146	398.041	388.762	477.557	398.919
159.695	454.148	398.037	388.568	477.463	398.891
159.708	454.155	398.034	388.283	477.564	398.860
159.722	454.151	398.031	388.053	477.544	398.857
159.730	454.152	398.043	387.849	477.702	398.882
159.752	454.154	398.053	387.589	477.652	398.753
159.765	454.162	398.049	387.336	477.648	398.763
159.777	454.181	398.046	387.087	477.620	398.717
159.794	454.171	398.072	386.911	477.618	398.720
159.799	454.178	398.056	386.700	477.662	398.806
159.850	454.213	398.116	386.419	477.662	398.787
159.833	454.199	398.062	386.233	477.621	398.815
159.846	454.207	398.059	385.981	477.559	398.729
159.854	454.208	398.072	385.754	477.621	398.813
159.860	454.208	398.056	385.504	477.593	398.796
159.871	454.323	398.066	385.276	477.502	398.751
159.889	454.217	398.078	385.063	477.566	398.810
159.892	454.325	398.076	384.803	477.561	398.807
159.944	454.266	398.123	384.576	477.515	398.832
159.921	454.228	398.056	384.357	477.522	398.832
159.904	454.304	398.015	384.111	477.518	398.831
159.957	454.316	398.075	383.869	477.483	398.829
159.924	454.301	397.996	383.625	477.468	398.799
159.936	454.309	397.993	383.388	477.440	398.812
159.997	454.327	398.066	383.149	477.437	398.826
160.032	454.276	398.087	382.914	477.390	398.866
159.986	454.315	397.996	382.690	477.370	398.880
159.999	454.322	397.992	382.466	477.356	398.895
160.000	454.311	397.992	382.211	477.320	398.836
160.045	454.238	398.026	381.968	477.292	398.834
160.072	454.247	398.020	381.753	477.267	398.806
160.047	454.316	397.966	381.522	477.246	398.835
160.071	454.295	397.976	381.299	477.219	398.877
160.075	454.314	397.960	381.079	477.181	398.862
160.104	454.317	397.982	380.863	477.156	398.862
160.141	454.249	398.003	380.646	477.142	398.892
160.163	454.245	398.013	380.411	477.102	398.906
160.193	454.248	398.035	380.179	477.037	398.890
160.204	454.250	398.003	379.963	477.025	398.862
160.210	454.251	397.987	379.733	476.997	398.891
160.240	454.253	398.008	379.506	476.951	398.891
160.255	454.243	398.005	379.272	476.855	398.804
160.260	454.245	397.989	379.058	476.874	398.849
160.298	454.230	397.995	378.786	476.791	398.804
160.307	454.224	398.007	378.575	476.741	398.776
160.318	454.250	398.004	378.347	476.702	398.748
160.342	454.234	398.013	378.095	476.685	398.762
160.364	454.231	398.023	377.875	476.640	398.777
160.378	454.232	398.019	377.650	476.583	398.720
160.386	454.232	398.032	377.416	476.536	398.706
160.399	454.222	398.000	377.186	476.509	398.736
160.396	454.219	398.043	376.965	476.470	398.751
160.427	454.210	398.065	376.775	476.467	398.781
160.386	454.272	397.986	376.506	476.365	398.709
160.445	454.224	398.045	376.269	476.331	398.725
160.461	454.208	398.042	376.102	476.234	398.813
160.430	454.277	398.004	375.836	476.249	398.712
160.490	454.217	398.064	375.589	476.245	398.714
160.504	454.219	398.061	375.390	476.112	398.815
160.516	454.231	398.057	375.134	476.167	398.716
160.524	454.233	398.070	374.941	476.054	398.747
160.515	454.304	398.042	374.660	476.124	398.691
160.559	454.243	398.077	374.425	476.083	398.707
160.603	454.288	398.153	374.231	476.054	398.724
160.582	454.238	398.085	373.982	476.019	398.682
160.622	454.296	398.134	373.729	476.009	398.698
160.577	454.317	398.042	373.552	475.878	398.757
160.590	454.324	398.039	373.332	475.841	398.716
160.631	454.410	398.044	373.081	475.811	398.732
160.612	454.327	398.048	372.800	475.881	398.705
160.658	454.414	398.038	372.677	475.663	398.760
160.652	454.366	397.996	372.379	475.806	398.668
160.659	454.360	397.980	372.165	475.684	398.741
160.672	454.368	397.977	371.942	475.665	398.758
160.681	454.362	397.989	371.735	475.634	398.719
160.733	454.380	398.050	371.506	475.601	398.721
160.739	454.381	398.034	371.242	475.564	398.737
160.780	454.349	398.068	371.033	475.546	398.754
160.730	454.362	397.992	370.827	475.502	398.744
160.745	454.358	397.989	370.612	475.464	398.775
160.758	454.359	397.985	370.337	475.541	398.763
160.772	454.361	397.982	370.189	475.352	398.806
160.809	454.293	398.003	369.963	475.400	398.816
160.801	454.347	397.976	369.743	475.349	398.860
160.838	454.296	398.026	369.495	475.351	398.892
160.853	454.287	398.023	369.301	475.235	398.820
160.824	454.343	397.985	369.051	475.300	398.843
160.869	454.270	398.019	368.762	475.183	398.787
160.890	454.279	398.028	368.536	475.233	398.877
160.942	454.302	398.089	368.316	475.201	398.782
160.917	454.288	398.022	368.087	475.181	398.758
160.925	454.283	398.035	367.820	475.162	398.775
160.953	454.281	398.028	367.578	475.128	398.778
160.958	454.287	398.012	367.349	475.108	398.698
160.966	454.288	398.025	367.126	475.082	398.716
160.981	454.284	398.022	366.860	475.063	398.734
161.018	454.288	398.057	366.636	475.043	398.752
161.030	454.302	398.054	366.435	475.020	398.701
161.044	454.309	398.051	366.183	475.009	398.719
161.037	454.296	398.037	365.923	474.991	398.751
161.072	454.306	398.044	365.679	475.053	398.685
161.077	454.313	398.028	365.469	475.048	398.648
161.107	454.310	398.050	365.275	474.928	398.767
161.121	454.311	398.046	365.023	474.905	398.785
161.135	454.307	398.043	364.815	474.887	398.748
161.149	454.315	398.040	364.605	474.869	398.740
161.163	454.310	398.036	364.354	474.839	398.787
161.144	454.398	397.996	364.060	474.901	398.734
161.184	454.290	398.088	363.895	474.798	398.740
161.198	454.297	398.085	363.641	474.878	398.690
161.216	454.306	398.066	363.392	474.879	398.780
161.224	454.285	398.121	363.136	474.837	398.784
161.214	454.366	398.021	362.935	474.927	398.685
161.270	454.324	398.052	362.694	474.830	398.698
161.262	454.296	398.083	362.443	474.800	398.745
161.294	454.281	398.104	362.202	474.854	398.701
161.298	454.321	398.046	361.975	474.872	398.666
161.341	454.351	398.166	361.740	474.825	398.686
161.329	454.285	398.111	361.534	474.896	398.820
161.311	454.367	398.070	361.260	474.839	398.670
161.332	454.403	398.037	361.087	474.807	398.650
161.351	454.405	398.018	360.845	474.823	398.644
161.354	454.378	398.089	360.598	474.869	398.724
161.387	454.409	398.024	360.411	474.948	398.656
161.379	454.403	398.011	360.235	474.853	398.573
161.409	454.406	398.033	359.974	474.935	398.699
161.453	454.345	398.067	359.723	474.911	398.748
161.467	454.346	398.064	359.520	474.894	398.727
161.429	454.402	398.014	359.311	474.876	398.693
161.456	454.412	398.007	359.045	474.857	398.713
161.495	454.344	398.058	358.801	474.828	398.747
161.477	454.426	398.017	358.578	474.816	398.683
161.523	454.342	398.051	358.382	474.862	398.721
161.529	454.342	398.035	358.088	474.784	398.669
161.582	454.347	398.095	357.845	474.742	398.703
161.520	454.407	398.007	357.645	474.713	398.655
161.573	454.335	398.054	357.428	474.757	398.678
161.566	454.328	398.041	357.184	474.722	398.769
161.587	454.331	398.051	356.919	474.641	398.690
161.562	454.406	397.997	356.704	474.616	398.613
161.611	454.352	398.016	356.482	474.584	398.635
161.628	454.336	398.041	356.237	474.561	398.698
161.678	454.387	398.030	356.029	474.593	398.735
161.661	454.374	397.976	355.806	474.518	398.601
161.661	454.346	398.019	355.590	474.492	398.609
161.683	454.376	397.985	355.332	474.461	398.673
161.674	454.447	397.957	355.132	474.488	398.723
161.704	454.378	397.995	354.908	474.412	398.619
161.695	454.449	397.967	354.664	474.390	398.627
161.748	454.388	398.013	354.406	474.359	398.690
161.716	454.458	397.976	354.206	474.386	398.713
161.731	454.453	397.973	353.983	474.304	398.609
161.780	454.393	397.991	353.723	474.293	398.617
161.794	454.418	398.017	353.497	474.228	398.652
161.787	454.466	397.989	353.295	474.274	398.704
161.838	454.417	398.036	353.056	474.202	398.600
161.808	454.480	397.998	352.849	474.222	398.693
161.883	454.428	398.084	352.621	474.182	398.757
161.861	454.402	398.045	352.368	474.116	398.596
161.852	454.479	398.017	352.154	474.078	398.577
161.857	454.480	398.001	351.932	474.039	398.656
161.872	454.499	398.027	351.698	473.986	398.678
161.957	454.490	398.109	351.488	473.981	398.589
161.899	454.502	398.020	351.272	473.956	398.571
161.912	454.516	398.017	351.036	473.915	398.650
161.934	454.512	398.027	350.826	473.846	398.685
161.978	454.452	398.061	350.616	473.834	398.625
161.989	454.560	398.072	350.407	473.810	398.649
161.987	454.555	398.043	350.179	473.757	398.743
161.984	454.506	398.030	349.943	473.729	398.737
162.015	454.576	398.066	349.739	473.725	398.663
162.077	454.497	398.125	349.517	473.687	398.659
162.041	454.518	398.045	349.267	473.657	398.738
162.073	454.575	398.081	349.054	473.600	398.747
162.053	454.515	398.014	348.858	473.590	398.688
162.081	454.535	398.036	348.613	473.574	398.670
162.125	454.551	398.084	348.360	473.500	398.706
162.129	454.570	398.068	348.137	473.487	398.701
162.120	454.497	398.041	347.916	473.449	398.586
162.126	454.504	398.026	347.665	473.420	398.610
162.186	454.429	398.157	347.408	473.383	398.647
162.137	454.478	398.036	347.208	473.347	398.629
162.204	454.435	398.037	346.991	473.329	398.556
162.171	454.476	398.014	346.741	473.293	398.581
162.233	454.426	398.030	346.499	473.245	398.646
162.200	454.467	398.007	346.298	473.222	398.600
162.246	454.433	398.027	346.082	473.198	398.527
162.258	454.401	398.037	345.845	473.169	398.608
162.274	454.431	398.020	345.592	473.102	398.617
162.295	454.402	398.145	345.383	473.084	398.557
162.272	454.370	398.077	345.215	472.988	398.598
162.308	454.401	398.040	344.972	472.953	398.665
162.299	454.406	398.028	344.674	472.982	398.604
162.403	454.453	398.149	344.529	472.882	398.630
162.370	454.432	398.069	344.275	472.955	398.501
162.354	454.413	398.015	344.017	472.924	398.569
162.398	454.435	398.063	343.782	472.884	398.621
162.337	454.477	397.974	343.608	472.788	398.591
162.350	454.486	397.971	343.347	472.866	398.505
162.395	454.418	398.005	343.120	472.737	398.615
162.373	454.481	397.980	342.864	472.770	398.582
162.417	454.420	398.014	342.659	472.772	398.567
162.460	454.449	398.063	342.426	472.771	398.524
162.444	454.423	398.008	342.176	472.735	398.577
162.419	454.499	397.955	341.949	472.689	398.559
162.465	454.437	398.018	341.737	472.690	398.530
162.477	454.451	398.014	341.525	472.684	398.530
162.520	454.491	398.062	341.269	472.641	398.569
162.551	454.554	398.098	341.061	472.616	398.623
162.545	454.458	398.072	340.864	472.607	398.566
162.530	454.528	398.059	340.632	472.599	398.552
162.504	454.520	397.993	340.402	472.564	398.676
162.528	454.504	398.001	340.190	472.514	398.687
162.554	454.538	398.024	339.983	472.535	398.645
162.600	454.548	398.072	339.764	472.534	398.687
162.581	454.553	398.018	339.502	472.472	398.685
162.591	454.529	398.030	339.293	472.460	398.711
162.648	454.583	398.104	339.077	472.435	398.639
162.614	454.525	398.040	338.844	472.427	398.653
162.646	454.588	398.075	338.601	472.392	398.694
162.660	454.602	398.101	338.353	472.344	398.663
162.660	454.561	398.043	338.147	472.358	398.621
162.668	454.561	398.055	337.908	472.344	398.593
162.701	454.607	398.091	337.659	472.301	398.620
162.716	454.602	398.088	337.438	472.263	398.590
162.719	454.549	398.058	337.207	472.352	398.470
162.764	454.648	398.049	336.975	472.337	398.513
162.802	454.580	398.099	336.731	472.206	398.603
162.738	454.552	398.039	336.518	472.271	398.538
162.796	454.538	398.057	336.304	472.284	398.511
162.757	454.557	398.092	336.064	472.274	398.569
162.803	454.587	398.026	335.821	472.144	398.631
162.801	454.581	397.997	335.596	472.238	398.582
162.853	454.521	398.044	335.399	472.228	398.556
162.864	454.553	398.041	335.167	472.220	398.571
162.914	454.539	398.117	334.951	472.195	398.613
162.917	454.563	398.101	334.726	472.188	398.556
162.905	454.503	398.046	334.523	472.165	398.515
162.940	454.521	398.154	334.289	472.169	398.560
162.948	454.522	398.166	334.020	472.168	398.618
163.015	454.568	398.181	333.804	472.150	398.605
162.961	454.515	398.062	333.596	472.120	398.491
162.983	454.514	398.144	333.337	472.147	398.525
162.966	454.495	398.089	333.112	472.184	398.545
163.026	454.546	398.120	332.910	472.154	398.531
162.993	454.499	398.083	332.702	472.086	398.428
163.062	454.545	398.126	332.437	472.157	398.465
163.089	454.577	398.149	332.189	472.102	398.492
163.035	454.503	398.073	331.982	472.065	398.492
163.049	454.517	398.099	331.763	472.059	398.452
163.162	454.581	398.262	331.511	472.042	398.482
163.100	454.534	398.131	331.269	472.001	398.497
163.146	454.556	398.207	331.067	471.978	398.455
163.090	454.510	398.060	330.863	471.967	398.443
163.104	454.539	398.014	330.631	471.952	398.488
163.147	454.534	398.105	330.410	471.913	398.544
163.206	454.575	398.179	330.194	471.889	398.502
163.138	454.605	398.077	329.989	471.890	398.519
163.182	454.549	398.111	329.714	471.959	398.494
163.157	454.612	398.057	329.485	471.925	398.566
163.172	454.519	398.041	329.269	471.900	398.553
163.222	454.539	398.144	329.081	471.803	398.555
163.154	454.596	398.000	328.849	471.794	398.600
163.213	454.529	398.031	328.592	471.833	398.573
163.218	454.509	398.058	328.399	471.722	398.588
163.231	454.544	398.012	328.129	471.799	398.493
163.222	454.591	397.955	327.891	471.784	398.525
163.285	454.582	398.099	327.657	471.731	398.525
163.266	454.610	398.074	327.441	471.712	398.513
163.243	454.572	398.007	327.254	471.698	398.495
163.306	454.617	398.066	327.009	471.580	398.561
163.272	454.581	398.029	326.769	471.520	398.548
163.303	454.518	398.067	326.569	471.484	398.535
163.296	454.571	398.038	326.343	471.484	398.511
163.331	454.515	398.060	326.167	471.474	398.640
