128.784	450.952	398.204	248.697	463.267	398.190
128.730	450.916	398.116	248.476	463.228	398.215
128.734	450.991	398.117	248.255	463.271	398.284
128.731	450.928	398.145	247.957	463.188	398.220
128.771	450.943	398.207	247.707	463.146	398.220
128.716	450.914	398.119	247.454	463.123	398.192
128.722	450.939	398.132	247.182	463.079	398.182
128.725	450.933	398.161	246.914	463.073	398.186
128.718	450.919	398.148	246.702	463.097	398.239
128.718	450.925	398.148	246.397	462.995	398.133
128.726	450.955	398.190	246.115	462.988	398.139
128.702	450.946	398.152	245.902	463.018	398.193
128.706	450.934	398.181	245.651	462.976	398.165
128.702	450.952	398.152	245.331	463.044	398.118
128.673	451.027	398.217	245.112	462.945	398.217
128.717	450.988	398.206	244.813	462.837	398.067
128.689	450.938	398.156	244.600	462.880	398.151
128.683	450.949	398.172	244.341	462.856	398.168
128.705	450.980	398.210	244.069	462.831	398.188
128.705	450.980	398.210	243.792	462.732	398.079
128.730	451.006	398.276	243.564	462.699	398.121
128.691	450.978	398.214	243.297	462.687	398.155
128.686	450.956	398.273	243.047	462.645	398.157
128.675	450.949	398.232	242.801	462.617	398.117
128.677	450.961	398.261	242.537	462.586	398.149
128.604	450.978	398.178	242.256	462.567	398.157
128.664	450.954	398.265	242.012	462.532	398.144
128.665	450.947	398.265	241.800	462.550	398.199
128.625	450.902	398.247	241.535	462.531	398.233
128.628	450.919	398.159	241.237	462.443	398.171
128.636	450.945	398.201	241.023	462.485	398.227
128.642	450.951	398.257	240.763	462.455	398.188
128.616	450.909	398.235	240.484	462.429	398.224
128.597	450.902	398.182	240.186	462.341	398.163
128.596	450.910	398.183	239.985	462.385	398.189
128.605	450.904	398.195	239.682	462.277	398.113
128.597	450.897	398.182	239.456	462.323	398.258
128.581	450.869	398.201	239.140	462.325	398.127
128.570	450.848	398.204	238.972	462.268	398.221
128.589	450.891	398.170	238.723	462.245	398.282
128.585	450.878	398.186	238.450	462.232	398.332
128.560	450.855	398.193	238.172	462.139	398.225
128.569	450.856	398.205	237.968	462.170	398.324
128.555	450.854	398.209	237.643	462.079	398.267
128.550	450.847	398.225	237.417	462.119	398.383
128.542	450.845	398.212	237.164	462.084	398.331
128.559	450.862	398.193	236.928	462.143	398.310
128.529	450.839	398.216	236.593	461.976	398.293
128.546	450.861	398.197	236.334	461.952	398.284
128.520	450.844	398.204	236.126	461.977	398.269
128.529	450.845	398.216	235.844	462.056	398.227
128.529	450.866	398.173	235.508	461.969	398.195
128.521	450.843	398.203	235.317	461.936	398.309
128.516	450.858	398.176	235.075	461.927	398.131
128.512	450.843	398.191	234.826	461.965	398.208
128.526	450.885	398.174	234.510	461.795	398.276
128.525	450.897	398.174	234.321	461.938	398.249
128.498	450.847	398.195	234.026	461.963	398.033
128.513	450.882	398.177	233.828	461.896	398.203
128.507	450.886	398.193	233.512	461.968	398.246
128.488	450.910	398.169	233.370	461.874	398.195
128.501	450.923	398.166	233.108	461.857	398.160
128.496	450.917	398.182	232.762	461.994	398.227
128.510	450.965	398.236	232.511	461.964	398.232
128.502	450.942	398.267	232.282	461.951	398.150
128.483	450.908	398.185	232.094	461.764	398.200
128.518	450.971	398.249	231.792	461.814	398.277
128.511	450.958	398.236	231.493	461.872	398.189
128.497	450.963	398.240	231.272	461.866	398.149
128.484	450.934	398.287	230.987	461.821	398.146
128.492	450.961	398.256	230.763	461.708	398.264
128.484	450.955	398.244	230.483	461.775	398.160
128.496	450.949	398.285	230.258	461.749	398.134
128.492	450.955	398.256	229.964	461.728	398.148
128.518	450.969	398.322	229.702	461.684	398.185
128.471	450.946	398.247	229.469	461.652	398.118
128.427	450.868	398.215	229.242	461.640	398.094
128.460	450.916	398.251	228.973	461.626	398.204
128.443	450.903	398.197	228.731	461.567	398.196
128.430	450.867	398.244	228.500	461.540	398.186
128.467	450.906	398.234	228.258	461.538	398.164
128.414	450.882	398.175	227.971	461.479	398.234
128.408	450.842	398.206	227.755	461.454	398.251
128.416	450.863	398.175	227.535	461.351	398.106
128.447	450.885	398.225	227.245	461.410	398.155
128.403	450.863	398.179	226.923	461.299	398.130
128.395	450.856	398.166	226.701	461.334	398.148
128.413	450.863	398.220	226.475	461.309	398.095
128.389	450.855	398.183	226.191	461.276	398.152
128.395	450.850	398.166	225.918	461.104	398.150
128.389	450.855	398.183	225.671	461.070	398.086
128.389	450.856	398.183	225.383	461.137	397.971
128.381	450.855	398.171	225.092	461.109	398.043
128.380	450.861	398.171	224.877	460.972	398.118
128.403	450.881	398.208	224.642	460.958	398.053
128.368	450.848	398.174	224.397	460.931	398.076
128.370	450.854	398.203	224.068	460.971	398.067
128.363	450.846	398.190	223.897	460.901	398.178
128.367	450.854	398.175	223.678	460.864	398.111
128.385	450.873	398.229	223.383	460.807	398.042
128.350	450.865	398.150	223.095	460.761	398.114
128.337	450.856	398.154	222.865	460.727	398.105
128.351	450.858	398.150	222.676	460.773	398.105
128.338	450.844	398.153	222.404	460.749	398.133
128.337	450.851	398.153	222.125	460.689	398.218
128.336	450.862	398.154	221.851	460.756	398.101
128.334	450.887	398.154	221.662	460.675	398.131
128.335	450.875	398.154	221.404	460.540	398.151
128.355	450.929	398.192	221.076	460.539	398.150
128.366	450.924	398.233	220.810	460.594	398.018
128.352	450.894	398.208	220.647	460.570	398.130
128.349	450.952	398.238	220.291	460.561	398.071
128.318	450.908	398.159	220.068	460.429	398.134
128.351	451.023	398.211	219.801	460.503	398.032
128.381	450.967	398.288	219.613	460.444	398.056
128.364	450.970	398.263	219.298	460.512	398.169
128.308	451.038	398.190	219.110	460.384	398.241
128.333	450.951	398.213	218.843	460.452	398.139
128.319	450.955	398.217	218.606	460.432	398.177
128.348	450.994	398.268	218.347	460.321	398.290
128.353	450.990	398.252	218.112	460.262	398.269
128.271	451.041	398.186	217.852	460.338	398.181
128.311	450.954	398.204	217.632	460.240	398.261
128.322	450.975	398.202	217.310	460.135	398.239
128.312	451.049	398.248	217.098	460.140	398.244
128.305	450.954	398.221	216.836	460.082	398.129
128.349	450.983	398.268	216.553	460.104	398.175
128.297	450.953	398.209	216.288	460.047	398.259
128.328	450.974	398.259	216.056	460.008	398.196
128.298	450.943	398.209	215.796	459.999	398.095
128.301	450.937	398.238	215.489	459.903	398.131
128.326	450.937	398.274	215.244	459.927	398.213
128.249	450.883	398.149	215.000	459.821	398.065
128.260	450.884	398.190	214.753	459.806	398.064
128.232	450.884	398.125	214.464	459.766	398.140
128.268	450.885	398.203	214.216	459.717	398.151
128.242	450.866	398.137	213.986	459.705	398.074
128.222	450.851	398.127	213.742	459.684	398.100
128.299	450.904	398.253	213.454	459.643	398.176
128.225	450.849	398.156	213.209	459.601	398.144
128.248	450.869	398.194	213.004	459.579	398.106
128.212	450.842	398.160	212.737	459.568	398.123
128.213	450.835	398.159	212.447	459.527	398.171
128.218	450.836	398.143	212.211	459.480	398.152
128.244	450.856	398.209	211.976	459.467	398.120
128.235	450.855	398.197	211.694	459.461	398.139
128.229	450.866	398.213	211.429	459.403	398.197
128.191	450.833	398.151	211.204	459.377	398.177
128.266	450.882	398.247	210.944	459.373	398.077
128.200	450.821	398.163	210.714	459.407	398.217
128.221	450.859	398.201	210.422	459.299	398.223
128.192	450.826	398.150	210.180	459.278	398.149
128.214	450.852	398.188	209.921	459.275	398.078
128.243	450.885	398.239	209.658	459.257	398.153
128.214	450.852	398.188	209.382	459.204	398.169
128.169	450.829	398.142	209.147	459.190	398.109
128.208	450.857	398.204	208.947	459.235	398.172
128.207	450.863	398.204	208.607	459.243	398.173
128.200	450.856	398.192	208.399	459.108	398.237
128.152	450.840	398.117	208.171	459.095	398.190
128.185	450.866	398.196	207.965	459.145	398.270
128.191	450.866	398.179	207.650	459.060	398.296
128.183	450.884	398.196	207.418	459.061	398.320
128.153	450.863	398.146	207.165	458.991	398.221
128.158	450.887	398.159	206.895	458.987	398.211
128.182	450.901	398.196	206.652	459.011	398.325
128.182	450.895	398.196	206.403	458.957	398.310
128.181	450.907	398.196	206.094	458.972	398.133
128.177	450.982	398.226	205.844	459.111	398.169
128.131	450.859	398.137	205.570	458.921	398.217
128.161	450.887	398.188	205.308	458.868	398.170
128.236	450.959	398.313	205.095	458.873	398.113
128.229	450.975	398.330	204.833	458.929	398.233
128.190	450.931	398.238	204.549	458.954	398.224
128.153	450.909	398.204	204.302	458.825	398.190
128.116	450.866	398.142	204.052	458.918	398.140
128.139	450.885	398.180	203.801	458.920	398.215
128.137	450.903	398.180	203.526	458.874	398.263
128.101	450.852	398.116	203.333	458.661	398.278
128.096	450.845	398.133	203.066	458.835	398.187
128.128	450.860	398.183	202.803	458.661	398.236
128.095	450.857	398.133	202.539	458.623	398.254
128.127	450.872	398.183	202.294	458.629	398.214
128.119	450.866	398.171	202.086	458.591	398.193
128.119	450.861	398.171	201.743	458.650	398.125
128.071	450.844	398.096	201.494	458.621	398.170
128.119	450.861	398.171	201.345	458.676	398.204
128.071	450.846	398.097	201.025	458.622	398.042
128.102	450.892	398.177	200.763	458.594	398.153
128.141	450.914	398.240	200.570	458.604	398.244
128.061	450.942	398.059	200.344	458.606	398.157
128.061	450.858	398.085	200.093	458.498	398.098
128.056	450.967	398.031	199.762	458.498	398.014
128.047	450.925	398.107	199.536	458.616	398.132
128.040	450.918	398.093	199.315	458.436	398.044
128.044	450.925	398.078	199.079	458.360	398.070
128.082	450.980	398.097	198.811	458.466	398.133
128.031	450.923	398.081	198.549	458.378	398.158
128.075	451.003	398.114	198.275	458.433	398.049
128.023	450.923	398.069	198.064	458.343	398.148
128.048	450.948	398.136	197.789	458.297	398.199
128.008	450.938	398.073	197.585	458.325	398.250
128.054	450.972	398.148	197.324	458.250	398.141
128.053	450.887	398.102	197.043	458.375	398.164
128.043	450.878	398.134	196.806	458.250	398.239
128.007	450.944	398.073	196.521	458.144	398.133
128.002	450.959	398.046	196.265	458.273	398.094
127.994	450.873	398.059	196.056	458.084	398.144
128.028	450.898	398.137	195.733	458.117	398.103
128.018	450.973	398.143	195.450	458.118	398.031
127.992	450.894	398.133	195.202	458.097	398.006
127.981	450.889	398.092	194.945	458.092	398.070
128.011	450.921	398.142	194.682	458.048	398.091
128.009	450.889	398.158	194.518	457.973	398.165
128.006	450.894	398.128	194.181	457.981	397.999
127.992	450.900	398.133	193.949	457.871	398.025
127.993	450.893	398.132	193.765	457.899	398.223
127.961	450.966	398.096	193.480	457.938	398.118
127.994	450.904	398.161	193.246	457.775	398.093
127.978	450.897	398.136	192.942	457.842	398.093
127.971	450.890	398.124	192.760	457.765	398.215
127.951	450.846	398.085	192.448	457.754	398.058
127.988	450.880	398.148	192.256	457.580	398.064
128.012	450.917	398.215	191.954	457.633	398.127
127.975	450.879	398.152	191.691	457.577	398.120
127.930	450.838	398.077	191.464	457.557	398.077
127.893	450.899	398.056	191.199	457.534	398.101
127.920	450.801	398.080	190.966	457.425	398.099
127.926	450.819	398.092	190.701	457.457	398.141
127.904	450.817	398.084	190.446	457.416	398.075
127.906	450.794	398.084	190.185	457.412	398.084
127.897	450.799	398.071	189.951	457.378	398.130
127.890	450.792	398.058	189.654	457.409	398.057
127.890	450.793	398.059	189.457	457.284	398.097
127.884	450.792	398.075	189.212	457.188	398.055
127.891	450.786	398.058	188.948	457.239	398.155
127.886	450.779	398.075	188.712	457.198	398.144
127.886	450.779	398.075	188.497	457.155	398.143
127.872	450.778	398.079	188.255	457.064	398.159
127.872	450.783	398.079	187.990	457.115	398.231
127.858	450.783	398.083	187.748	457.074	398.236
127.862	450.790	398.067	187.523	457.048	398.223
127.858	450.783	398.083	187.256	457.038	398.248
127.850	450.776	398.070	186.992	457.000	398.244
127.859	450.776	398.082	186.739	456.964	398.207
127.837	450.775	398.074	186.507	456.932	398.182
127.841	450.788	398.058	186.227	456.919	398.210
127.833	450.780	398.045	185.976	456.878	398.203
127.827	450.786	398.062	185.706	456.852	398.141
127.821	450.791	398.079	185.439	456.816	398.109
127.829	450.798	398.091	185.151	456.802	398.125
127.812	450.796	398.066	184.912	456.781	398.116
127.813	450.791	398.066	184.654	456.738	398.096
127.812	450.797	398.066	184.416	456.711	398.087
127.789	450.812	398.059	184.143	456.699	398.129
127.796	450.825	398.071	183.905	456.671	398.120
127.794	450.838	398.072	183.668	456.631	398.110
127.778	450.856	398.077	183.424	456.621	398.146
127.809	450.886	398.126	183.180	456.624	398.212
127.781	450.836	398.076	182.928	456.582	398.177
127.794	450.872	398.101	182.690	456.554	398.168
127.766	450.840	398.080	182.479	456.607	398.270
127.761	450.922	398.069	182.198	456.588	398.271
127.769	450.958	398.111	181.935	456.493	398.210
127.787	450.874	398.118	181.628	456.540	398.127
127.786	450.891	398.119	181.433	456.440	398.228
127.768	450.964	398.111	181.158	456.415	398.213
127.759	450.976	398.099	180.842	456.475	398.119
127.702	450.993	398.041	180.651	456.357	398.145
127.757	450.901	398.127	180.387	456.339	398.201
127.730	450.961	398.078	180.151	456.331	398.150
127.739	450.979	398.120	179.887	456.391	398.153
127.697	450.935	398.074	179.686	456.306	398.233
127.743	450.905	398.131	179.387	456.230	398.196
127.693	451.034	398.058	179.158	456.224	398.158
127.726	450.967	398.124	178.928	456.346	398.226
127.710	450.965	398.099	178.673	456.160	398.203
127.684	450.927	398.078	178.371	456.220	398.209
127.686	450.903	398.077	178.173	456.211	398.257
127.676	450.827	398.092	177.927	456.183	398.237
127.712	450.923	398.143	177.734	456.098	398.331
127.673	450.896	398.081	177.428	456.028	398.311
127.684	450.920	398.151	177.212	456.018	398.242
127.655	450.881	398.101	176.934	456.076	398.248
127.656	450.807	398.083	176.697	456.042	398.241
127.678	450.901	398.139	176.418	456.004	398.243
127.629	450.804	398.091	176.200	456.056	398.334
127.626	450.872	398.080	175.903	455.958	398.195
127.630	450.791	398.090	175.675	455.918	398.201
127.624	450.797	398.107	175.402	455.894	398.217
127.679	450.849	398.224	175.170	455.926	398.282
127.637	450.809	398.177	174.917	455.891	398.250
127.590	450.759	398.145	174.630	455.795	398.154
127.603	450.787	398.098	174.365	455.776	398.183
127.619	450.799	398.197	174.141	455.796	398.231
127.584	450.786	398.118	173.879	455.721	398.130
127.576	450.785	398.106	173.628	455.685	398.126
127.566	450.865	398.112	173.423	455.731	398.288
127.602	450.829	398.202	173.166	455.560	398.167
127.594	450.821	398.189	172.842	455.708	398.140
127.556	450.792	398.126	172.652	455.584	398.168
127.597	450.826	398.218	172.381	455.566	398.214
127.616	450.916	398.245	172.130	455.542	398.241
127.538	450.783	398.145	171.854	455.613	398.142
127.539	450.802	398.175	171.662	455.508	398.171
127.565	450.846	398.197	171.358	455.558	398.151
127.592	450.849	398.263	171.091	455.558	398.183
127.588	450.884	398.264	170.923	455.450	398.148
127.555	450.833	398.230	170.707	455.485	398.240
127.551	450.819	398.245	170.371	455.413	398.200
127.533	450.836	398.221	170.120	455.519	398.197
127.561	450.880	398.271	169.911	455.373	398.144
127.587	450.900	398.338	169.701	455.395	398.191
127.470	450.890	398.135	169.407	455.419	398.289
127.523	450.956	398.253	169.181	455.347	398.266
127.542	450.883	398.292	168.904	455.265	398.140
127.547	450.949	398.294	168.626	455.317	398.086
127.469	450.901	398.169	168.372	455.279	398.231
127.507	450.933	398.231	168.141	455.245	398.211
127.527	450.894	398.296	167.891	455.236	398.166
127.557	450.916	398.347	167.640	455.197	398.166
127.479	450.980	398.265	167.388	455.173	398.267
127.419	450.966	398.152	167.183	455.059	398.301
127.440	451.003	398.190	166.919	455.131	398.171
127.465	450.941	398.244	166.764	455.072	398.295
127.468	451.048	398.241	166.473	455.077	398.393
127.449	450.933	398.218	166.181	455.103	398.283
127.530	451.002	398.328	165.961	454.927	398.233
127.526	450.988	398.344	165.705	454.899	398.176
127.411	450.918	398.113	165.391	454.910	398.266
127.475	451.055	398.328	165.155	454.835	398.202
127.439	450.926	398.251	164.928	454.810	398.167
127.461	450.947	398.290	164.659	454.769	398.113
127.393	450.887	398.176	164.404	454.731	398.231
127.424	450.908	398.227	164.158	454.703	398.216
127.370	450.979	398.182	163.913	454.682	398.127
127.391	450.927	398.133	163.684	454.645	398.137
127.365	450.866	398.155	163.395	454.646	398.266
127.438	450.908	398.297	163.167	454.578	398.215
127.411	450.916	398.187	162.948	454.553	398.194
127.365	450.882	398.111	162.708	454.562	398.224
127.409	450.829	398.331	162.418	454.541	398.293
127.416	450.906	398.288	162.204	454.490	398.196
127.334	450.850	398.178	161.957	454.427	398.195
127.365	450.864	398.229	161.748	454.453	398.100
127.399	450.820	398.289	161.425	454.419	398.265
127.348	450.806	398.261	161.219	454.389	398.211
127.434	450.834	398.368	160.965	454.313	398.197
127.305	450.751	398.183	160.701	454.350	398.145
127.352	450.773	398.259	160.432	454.410	398.170
127.407	450.831	398.376	160.180	454.360	398.215
127.292	450.741	398.186	159.966	454.252	398.102
127.325	450.768	398.266	159.709	454.236	398.149
127.393	450.828	398.379	159.469	454.311	398.197
127.278	450.741	398.191	159.224	454.167	398.178
127.302	450.778	398.258	158.989	454.152	398.133
127.288	450.782	398.262	158.784	454.148	398.139
127.146	450.746	398.288	158.686	454.220	398.284
126.909	450.696	398.267	158.615	454.209	398.447
126.695	450.683	398.463	158.520	454.184	398.544
126.553	450.695	398.623	158.427	454.166	398.595
126.389	450.658	398.566	158.370	454.069	398.605
126.253	450.643	398.532	158.259	454.076	398.559
126.091	450.618	398.504	158.167	454.059	398.537
