FILE_VERSION	2.0.0
NO_OF_FRAMES	2500
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-14, 16:13:03.411	61771.41699200
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Mixed
97.146	448.264	398.060	0.000	0.000	0.000
97.147	448.304	398.241	0.000	0.000	0.000
97.192	448.325	398.166	0.000	0.000	0.000
97.198	448.309	398.268	0.000	0.000	0.000
97.201	448.311	398.298	0.000	0.000	0.000
97.210	448.256	398.443	0.000	0.000	0.000
97.323	448.315	398.181	0.000	0.000	0.000
97.333	448.308	398.268	0.000	0.000	0.000
97.344	448.301	398.354	0.000	0.000	0.000
97.325	448.274	398.540	0.000	0.000	0.000
97.341	448.280	398.565	0.000	0.000	0.000
97.371	448.284	398.585	0.000	0.000	0.000
97.397	448.273	398.621	0.000	0.000	0.000
97.440	448.284	398.637	0.000	0.000	0.000
97.510	448.285	398.568	0.000	0.000	0.000
97.499	448.277	398.647	0.000	0.000	0.000
97.545	448.287	398.692	0.000	0.000	0.000
97.580	448.291	398.695	0.000	0.000	0.000
97.616	448.293	398.698	0.000	0.000	0.000
97.695	448.266	398.611	0.000	0.000	0.000
97.745	448.313	398.475	0.000	0.000	0.000
97.814	448.324	398.407	0.000	0.000	0.000
97.821	448.316	398.465	0.000	0.000	0.000
97.833	448.361	398.567	0.000	0.000	0.000
97.928	448.330	398.354	0.000	0.000	0.000
97.923	448.326	398.252	0.000	0.000	0.000
98.005	448.246	398.251	0.000	0.000	0.000
98.057	448.312	398.220	0.000	0.000	0.000
98.112	448.285	397.977	0.000	0.000	0.000
98.174	448.321	398.001	0.000	0.000	0.000
98.168	448.469	398.128	0.000	0.000	0.000
98.186	448.417	398.165	0.000	0.000	0.000
98.248	448.447	398.115	0.000	0.000	0.000
98.227	448.407	398.272	0.000	0.000	0.000
98.260	448.187	398.467	0.000	0.000	0.000
98.316	448.381	398.152	0.000	0.000	0.000
98.304	448.279	398.531	0.000	0.000	0.000
98.391	448.381	398.187	0.000	0.000	0.000
98.355	448.273	398.451	0.000	0.000	0.000
98.432	448.351	398.337	0.000	0.000	0.000
98.469	448.300	398.506	0.000	0.000	0.000
98.466	448.290	398.598	0.000	0.000	0.000
98.520	448.286	398.505	0.000	0.000	0.000
98.493	448.345	398.573	0.000	0.000	0.000
98.567	448.294	398.624	0.000	0.000	0.000
98.536	448.295	398.453	0.000	0.000	0.000
98.604	448.373	398.641	0.000	0.000	0.000
98.627	448.314	398.467	0.000	0.000	0.000
98.704	448.379	398.398	0.000	0.000	0.000
98.754	448.401	398.426	0.000	0.000	0.000
98.762	448.397	398.363	0.000	0.000	0.000
98.816	448.413	398.420	0.000	0.000	0.000
98.856	448.418	398.407	0.000	0.000	0.000
98.938	448.345	398.287	0.000	0.000	0.000
98.972	448.446	398.264	0.000	0.000	0.000
98.999	448.345	398.327	0.000	0.000	0.000
99.048	448.473	398.209	0.000	0.000	0.000
99.128	448.413	398.090	0.000	0.000	0.000
99.182	448.414	398.072	0.000	0.000	0.000
99.209	448.513	398.111	0.000	0.000	0.000
99.243	448.505	398.085	0.000	0.000	0.000
99.311	448.437	398.045	0.000	0.000	0.000
99.315	448.496	398.090	0.000	0.000	0.000
99.380	448.520	397.994	0.000	0.000	0.000
99.350	448.536	398.200	0.000	0.000	0.000
99.416	448.547	398.104	0.000	0.000	0.000
99.385	448.470	398.382	0.000	0.000	0.000
99.410	448.388	398.447	0.000	0.000	0.000
99.431	448.461	398.397	0.000	0.000	0.000
99.394	448.428	398.678	0.000	0.000	0.000
99.484	448.389	398.482	0.000	0.000	0.000
99.499	448.502	398.555	0.000	0.000	0.000
99.557	448.467	398.460	0.000	0.000	0.000
99.547	448.407	398.626	0.000	0.000	0.000
