183.998	456.661	397.645	491.390	488.456	399.281
184.069	456.686	397.689	491.089	488.492	399.208
184.089	456.665	397.641	490.851	488.388	399.183
184.137	456.683	397.646	490.554	488.415	399.007
184.175	456.662	397.652	490.320	488.324	399.197
184.224	456.686	397.686	490.080	488.370	399.126
184.284	456.687	397.732	489.812	488.412	399.199
184.291	456.658	397.687	489.511	488.396	399.135
184.366	456.677	397.788	489.288	488.248	399.069
184.394	456.657	397.753	489.014	488.289	399.127
184.461	456.591	397.798	488.802	488.158	399.265
184.474	456.660	397.780	488.508	488.163	399.088
184.552	456.608	397.823	488.201	488.208	399.025
184.550	456.674	397.779	487.954	488.157	399.030
184.590	456.686	397.771	487.767	488.079	399.145
184.639	456.697	397.776	487.474	488.070	399.043
184.673	456.696	397.754	487.191	488.056	399.026
184.782	456.659	397.849	486.963	487.990	399.005
184.828	456.671	397.825	486.710	487.947	399.093
184.868	456.694	397.816	486.447	487.919	399.097
184.907	456.699	397.779	486.219	487.865	399.048
184.896	456.734	397.665	485.984	487.843	399.156
184.969	456.748	397.708	485.670	487.895	399.079
185.013	456.802	397.713	485.482	487.832	399.166
185.036	456.738	397.636	485.198	487.793	399.106
185.163	456.835	397.783	484.935	487.764	399.210
185.147	456.798	397.700	484.681	487.793	399.115
185.194	456.823	397.705	484.416	487.735	399.102
185.239	456.815	397.724	484.122	487.669	399.112
185.311	456.852	397.797	483.900	487.651	399.124
185.334	456.820	397.778	483.667	487.652	399.175
185.351	456.846	397.760	483.323	487.629	399.135
185.372	456.837	397.741	483.082	487.613	399.100
185.438	456.855	397.800	482.877	487.590	399.186
185.468	456.895	397.779	482.570	487.509	399.194
185.484	456.855	397.747	482.340	487.493	399.220
185.522	456.908	397.769	482.099	487.489	399.184
185.584	456.928	397.770	481.786	487.470	399.193
185.648	456.964	397.830	481.565	487.422	399.234
185.659	456.937	397.741	481.302	487.401	399.137
185.694	456.941	397.748	481.034	487.387	399.297
185.770	456.985	397.776	480.796	487.338	399.291
185.809	456.990	397.739	480.508	487.342	399.105
185.867	456.991	397.756	480.213	487.312	399.189
185.931	456.985	397.757	479.976	487.275	399.227
185.963	456.989	397.707	479.752	487.265	399.167
186.050	457.010	397.776	479.480	487.218	399.241
186.091	456.960	397.782	479.244	487.251	399.366
186.099	456.962	397.693	478.979	487.165	399.184
186.115	456.928	397.662	478.672	487.103	399.193
186.212	457.011	397.758	478.394	487.089	399.195
186.203	456.920	397.702	478.170	487.064	399.137
186.265	456.981	397.762	477.886	487.030	399.152
186.300	456.985	397.769	477.613	486.996	399.226
186.343	456.978	397.761	477.342	487.091	399.047
186.359	456.937	397.728	477.113	486.939	399.170
186.403	456.930	397.748	476.834	486.904	399.229
186.447	456.928	397.769	476.639	486.846	399.205
186.451	456.930	397.725	476.340	486.825	399.118
186.540	456.951	397.822	476.083	486.787	399.267
186.530	456.900	397.794	475.847	486.811	399.195
186.612	456.934	397.808	475.574	486.772	399.245
186.663	456.973	397.798	475.341	486.744	399.228
186.697	456.953	397.748	475.103	486.665	399.278
186.741	456.934	397.739	474.840	486.765	399.212
186.804	456.941	397.741	474.570	486.639	399.221
186.860	456.947	397.729	474.294	486.620	399.097
186.915	456.947	397.718	474.062	486.658	399.218
186.970	456.960	397.707	473.779	486.566	399.169
186.998	456.957	397.701	473.491	486.573	399.058
187.056	456.957	397.718	473.273	486.533	399.045
187.089	456.966	397.697	472.994	486.481	399.132
187.126	456.958	397.704	472.711	486.488	399.065
187.190	456.893	397.721	472.500	486.495	399.133
187.194	456.973	397.690	472.238	486.370	399.131
187.237	456.983	397.710	471.991	486.416	399.199
187.257	456.980	397.692	471.734	486.357	399.051
187.292	456.990	397.699	471.459	486.298	399.084
187.336	456.989	397.719	471.184	486.408	399.113
187.399	457.005	397.822	470.993	486.241	399.153
187.406	457.003	397.734	470.696	486.335	399.221
187.492	457.042	397.804	470.391	486.214	399.111
187.479	456.997	397.748	470.197	486.160	399.161
187.533	456.990	397.809	469.917	486.256	399.176
187.584	457.016	397.771	469.656	486.157	399.168
187.640	457.040	397.788	469.418	486.061	399.172
187.712	457.069	397.760	469.152	486.111	399.146
187.737	457.084	397.726	468.851	486.135	399.185
187.807	457.093	397.742	468.634	486.071	399.122
187.840	457.090	397.691	468.334	486.090	399.082
187.897	457.097	397.709	468.037	486.025	399.077
187.944	457.108	397.684	467.763	486.076	399.014
187.969	457.117	397.650	467.563	485.930	399.067
188.018	457.129	397.655	467.270	486.011	399.080
188.093	457.191	397.712	467.011	485.967	399.061
188.130	457.183	397.719	466.774	485.946	398.976
188.129	457.136	397.633	466.508	485.907	399.041
188.179	457.147	397.666	466.240	485.923	399.050
188.222	457.158	397.686	466.016	485.888	398.996
188.248	457.174	397.681	465.726	485.877	398.972
188.319	457.217	397.754	465.473	485.778	399.052
188.361	457.222	397.745	465.239	485.784	398.983
188.414	457.222	397.808	464.944	485.846	398.904
188.437	457.177	397.760	464.685	485.726	398.997
188.474	457.162	397.767	464.457	485.629	398.886
188.514	457.179	397.759	464.213	485.724	398.943
188.565	457.190	397.792	463.878	485.807	398.901
188.614	457.202	397.797	463.668	485.741	398.906
188.692	457.240	397.853	463.417	485.656	398.804
188.725	457.198	397.775	463.184	485.559	399.030
188.773	457.198	397.751	462.919	485.535	398.941
188.790	457.206	397.704	462.680	485.444	398.871
188.853	457.220	397.706	462.380	485.423	398.917
188.902	457.207	397.682	462.090	485.507	398.825
188.944	457.211	397.673	461.912	485.498	398.894
189.014	457.231	397.688	461.652	485.391	398.989
189.063	457.254	397.722	461.336	485.458	398.893
189.112	457.266	397.726	461.147	485.326	398.901
189.142	457.245	397.721	460.855	485.304	398.908
189.132	457.227	397.650	460.636	485.251	399.053
189.167	457.249	397.686	460.360	485.340	398.938
189.218	457.242	397.691	460.132	485.210	399.010
189.278	457.237	397.737	459.868	485.201	399.120
189.322	457.247	397.786	459.637	485.158	399.081
189.356	457.251	397.765	459.375	485.201	399.053
189.382	457.240	397.802	459.063	485.097	399.082
189.414	457.273	397.810	458.812	485.068	398.997
189.474	457.250	397.828	458.552	484.989	398.910
189.528	457.304	397.874	458.234	484.939	398.940
189.566	457.249	397.824	457.964	485.002	398.897
189.598	457.265	397.803	457.728	484.907	398.799
189.642	457.251	397.794	457.464	484.943	398.954
189.687	457.303	397.729	457.216	484.886	398.997
189.742	457.321	397.718	456.942	484.970	398.854
189.818	457.354	397.746	456.714	484.812	398.983
189.854	457.304	397.666	456.442	484.808	398.981
189.884	457.320	397.617	456.222	484.750	398.900
189.950	457.315	397.647	455.952	484.743	398.970
189.995	457.301	397.667	455.669	484.696	398.994
190.059	457.302	397.669	455.465	484.705	399.003
190.095	457.318	397.705	455.160	484.601	398.895
190.174	457.344	397.762	454.882	484.657	399.020
190.197	457.318	397.743	454.621	484.538	398.891
190.232	457.321	397.750	454.384	484.562	398.954
190.268	457.326	397.758	454.053	484.614	398.914
190.309	457.348	397.779	453.863	484.508	398.995
190.361	457.236	397.841	453.574	484.590	398.880
190.373	457.316	397.823	453.330	484.445	399.008
190.405	457.333	397.803	453.069	484.409	398.993
190.450	457.325	397.823	452.848	484.441	399.002
190.518	457.375	397.867	452.545	484.399	399.009
190.531	457.347	397.807	452.278	484.356	398.979
190.572	457.352	397.799	452.042	484.239	398.912
190.636	457.389	397.858	451.734	484.189	398.877
190.664	457.351	397.795	451.464	484.172	398.875
190.747	457.396	397.837	451.272	484.216	398.960
190.786	457.405	397.700	451.013	484.197	398.991
190.886	457.440	397.767	450.708	484.082	398.911
190.885	457.398	397.680	450.537	484.115	399.041
190.963	457.406	397.708	450.240	484.105	398.981
191.004	457.417	397.700	449.951	484.005	398.948
191.049	457.409	397.720	449.717	483.978	398.939
191.089	457.427	397.713	449.478	484.021	399.003
191.125	457.425	397.720	449.170	483.925	398.925
191.160	457.435	397.728	448.915	483.902	398.899
191.186	457.450	397.722	448.629	484.002	398.802
191.237	457.444	397.727	448.434	483.895	398.997
191.272	457.454	397.735	448.161	483.804	398.910
191.335	457.496	397.795	447.864	483.884	398.810
191.354	457.472	397.819	447.615	484.033	398.899
191.367	457.456	397.787	447.327	483.841	398.855
191.430	457.487	397.818	447.096	483.732	398.804
191.488	457.481	397.836	446.841	483.820	398.863
191.567	457.526	397.922	446.574	483.707	398.770
191.554	457.502	397.794	446.310	483.754	398.799
191.608	457.533	397.813	446.041	483.733	398.797
191.706	457.591	397.880	445.821	483.597	398.811
191.735	457.529	397.788	445.565	483.595	398.758
191.780	457.576	397.793	445.277	483.623	398.780
191.862	457.626	397.735	445.023	483.618	398.827
191.889	457.622	397.701	444.765	483.582	398.681
191.941	457.598	397.705	444.529	483.542	398.780
191.990	457.627	397.738	444.263	483.683	398.899
192.043	457.657	397.728	444.058	483.647	398.947
192.072	457.649	397.722	443.757	483.660	398.790
192.117	457.635	397.743	443.451	483.534	398.792
192.142	457.645	397.709	443.234	483.516	398.703
192.160	457.605	397.706	442.960	483.574	398.671
192.173	457.594	397.674	442.687	483.547	398.703
192.241	457.662	397.747	442.409	483.495	398.646
192.250	457.621	397.703	442.185	483.488	398.643
192.332	457.675	397.844	441.954	483.364	398.750
192.363	457.664	397.767	441.670	483.413	398.737
192.414	457.630	397.843	441.455	483.455	398.763
192.492	457.681	397.929	441.246	483.320	398.860
192.495	457.597	397.843	440.962	483.253	398.790
192.536	457.603	397.835	440.692	483.330	398.723
192.584	457.602	397.811	440.442	483.366	398.732
192.655	457.628	397.855	440.179	483.193	398.749
192.688	457.620	397.805	439.940	483.147	398.727
192.742	457.644	397.794	439.668	483.222	398.690
192.777	457.613	397.744	439.351	483.197	398.617
192.854	457.660	397.702	439.177	483.063	398.759
192.889	457.613	397.722	438.875	483.129	398.619
192.924	457.638	397.659	438.617	483.097	398.654
192.994	457.676	397.703	438.415	483.034	398.779
193.014	457.655	397.656	438.150	482.944	398.683
193.051	457.646	397.663	437.896	482.978	398.778
193.124	457.672	397.736	437.572	482.989	398.633
193.113	457.627	397.708	437.338	482.963	398.627
193.164	457.632	397.741	437.056	482.915	398.603
193.208	457.631	397.762	436.836	482.947	398.743
193.289	457.657	397.848	436.546	482.849	398.587
193.331	457.669	397.869	436.322	482.862	398.685
193.380	457.680	397.874	436.023	482.799	398.643
193.402	457.659	397.855	435.776	482.765	398.608
193.437	457.663	397.863	435.608	482.684	398.782
193.485	457.668	397.839	435.300	482.618	398.755
193.535	457.668	397.844	435.060	482.584	398.736
193.600	457.693	397.904	434.751	482.650	398.610
193.617	457.684	397.828	434.476	482.642	398.645
193.666	457.677	397.804	434.236	482.574	398.682
193.705	457.688	397.767	434.021	482.476	398.707
193.752	457.700	397.744	433.692	482.557	398.666
193.800	457.699	397.720	433.485	482.424	398.736
193.848	457.699	397.696	433.228	482.489	398.701
193.881	457.709	397.675	432.959	482.463	398.680
193.930	457.714	397.680	432.660	482.440	398.655
193.981	457.741	397.643	432.429	482.388	398.623
194.016	457.718	397.693	432.190	482.380	398.676
194.088	457.766	397.695	431.880	482.335	398.650
194.123	457.736	397.745	431.699	482.220	398.723
194.160	457.740	397.781	431.452	482.179	398.718
194.208	457.758	397.786	431.135	482.260	398.707
194.260	457.751	397.820	430.868	482.230	398.629
194.301	457.762	397.812	430.701	482.103	398.761
194.343	457.780	397.833	430.403	482.067	398.765
194.386	457.784	397.854	430.157	482.185	398.806
194.412	457.788	397.820	429.914	482.005	398.715
194.462	457.787	397.825	429.648	481.978	398.766
194.503	457.798	397.817	429.384	481.946	398.788
194.544	457.803	397.809	429.088	482.013	398.667
194.582	457.826	397.773	428.832	481.984	398.676
194.608	457.829	397.739	428.578	482.011	398.773
194.714	457.864	397.790	428.312	481.928	398.653
194.754	457.869	397.754	428.037	481.896	398.617
194.790	457.854	397.732	427.740	481.885	398.694
194.858	457.897	397.678	427.512	481.866	398.651
194.898	457.902	397.641	427.254	481.818	398.589
194.976	457.935	397.698	427.028	481.702	398.743
194.984	457.900	397.654	426.715	481.764	398.679
195.034	457.917	397.687	426.517	481.775	398.710
195.062	457.914	397.682	426.177	481.695	398.639
195.121	457.921	397.729	425.921	481.658	398.650
195.192	457.946	397.773	425.700	481.639	398.622
195.208	457.970	397.827	425.426	481.620	398.687
195.246	457.944	397.834	425.116	481.582	398.636
195.257	457.934	397.774	424.914	481.565	398.653
195.300	457.945	397.795	424.649	481.534	398.677
195.327	457.936	397.761	424.345	481.498	398.668
195.370	457.947	397.782	424.103	481.476	398.625
195.475	458.019	397.892	423.867	481.448	398.653
195.437	457.956	397.740	423.588	481.415	398.704
195.502	457.963	397.771	423.298	481.393	398.642
195.570	457.994	397.787	423.085	481.350	398.629
195.598	457.962	397.724	422.810	481.329	398.724
195.653	457.968	397.713	422.533	481.345	398.737
195.743	458.008	397.739	422.301	481.283	398.607
195.803	457.990	397.756	422.105	481.153	398.737
195.865	458.009	397.759	421.773	481.272	398.776
195.896	458.029	397.639	421.543	481.205	398.617
195.956	458.011	397.657	421.318	481.251	398.612
195.962	457.979	397.683	421.036	481.112	398.740
196.042	458.011	397.769	420.790	481.237	398.654
196.064	458.011	397.680	420.610	481.229	398.605
196.084	457.993	397.733	420.283	481.127	398.676
196.170	458.020	397.803	420.033	481.147	398.693
196.204	458.036	397.811	419.782	481.217	398.573
196.204	458.006	397.754	419.550	481.104	398.609
196.232	457.998	397.748	419.231	481.060	398.628
196.305	458.029	397.821	418.999	481.130	398.527
196.317	458.013	397.761	418.742	481.093	398.567
196.432	458.061	397.884	418.495	481.123	398.709
196.468	458.065	397.892	418.236	481.034	398.553
196.525	458.072	397.910	417.953	481.014	398.506
196.551	458.052	397.848	417.669	480.961	398.545
196.602	458.039	397.852	417.439	480.947	398.533
196.636	458.031	397.802	417.210	480.939	398.494
196.734	458.066	397.841	416.910	480.897	398.559
196.748	458.031	397.781	416.664	480.849	398.531
196.803	458.038	397.770	416.448	480.836	398.522
196.845	458.036	397.762	416.149	480.802	398.530
196.878	458.046	397.741	415.885	480.783	398.502
196.935	458.052	397.759	415.670	480.771	398.465
196.971	458.056	397.767	415.407	480.728	398.520
197.003	458.072	397.747	415.125	480.707	398.601
197.040	458.064	397.754	414.884	480.698	398.478
197.117	458.104	397.813	414.644	480.644	398.493
197.124	458.075	397.768	414.358	480.616	398.533
197.151	458.090	397.763	414.115	480.600	398.494
197.202	458.089	397.796	413.883	480.568	398.412
197.239	458.007	397.858	413.602	480.528	398.522
197.327	458.037	397.955	413.331	480.515	398.480
197.325	458.016	397.899	413.103	480.495	398.442
197.384	457.996	397.887	412.846	480.458	398.485
197.480	458.029	397.999	412.555	480.418	398.482
197.499	458.002	397.923	412.334	480.404	398.431
197.532	458.012	397.902	412.086	480.370	398.404
197.596	458.008	397.905	411.800	480.315	398.501
197.645	458.006	397.880	411.545	480.299	398.432
197.676	458.016	397.831	411.328	480.286	398.424
197.738	458.018	397.805	411.044	480.233	398.493
197.801	458.048	397.836	410.801	480.204	398.510
197.823	458.014	397.789	410.558	480.202	398.416
197.913	458.061	397.844	410.294	480.145	398.501
197.905	458.030	397.773	410.016	480.112	398.529
197.974	458.075	397.818	409.794	480.105	398.479
198.018	458.067	397.839	409.538	480.061	398.495
198.037	458.095	397.851	409.229	480.038	398.548
198.076	458.144	397.805	409.010	480.006	398.498
198.114	458.075	397.823	408.773	479.990	398.475
198.174	458.202	397.803	408.473	479.948	398.571
198.260	458.235	397.874	408.225	479.906	398.547
198.267	458.206	397.829	407.978	479.884	398.438
198.300	458.235	397.838	407.676	479.874	398.479
198.395	458.257	397.921	407.438	479.846	398.540
198.390	458.251	397.835	407.197	479.825	398.446
198.484	458.280	397.919	406.910	479.804	398.488
198.524	458.285	397.883	406.635	479.746	398.517
198.527	458.280	397.810	406.414	479.720	398.468
198.605	458.300	397.839	406.163	479.703	398.472
198.666	458.325	397.841	405.871	479.656	398.527
198.701	458.304	397.791	405.636	479.641	398.477
198.719	458.307	397.744	405.404	479.640	398.470
198.782	458.320	397.747	405.100	479.584	398.497
198.832	458.313	397.752	404.837	479.560	398.471
198.866	458.341	397.760	404.635	479.542	398.467
198.924	458.330	397.778	404.329	479.501	398.494
198.992	458.404	397.852	404.054	479.462	398.467
199.019	458.389	397.819	403.839	479.443	398.433
199.022	458.324	397.761	403.580	479.426	398.452
199.106	458.375	397.832	403.281	479.384	398.494
199.127	458.366	397.814	403.034	479.356	398.415
199.168	458.379	397.905	402.810	479.335	398.423
199.205	458.363	397.814	402.503	479.305	398.480
199.294	458.402	397.942	402.254	479.276	398.456
199.281	458.396	397.843	402.031	479.263	398.409
199.331	458.396	397.849	401.766	479.217	398.498
199.372	458.407	397.841	401.483	479.172	398.513
199.398	458.410	397.807	401.263	479.153	398.409
199.448	458.410	397.813	400.997	479.134	398.442
199.488	458.415	397.776	400.702	479.112	398.529
199.562	458.465	397.805	400.472	479.105	398.494
199.619	458.458	397.794	400.221	479.067	398.502
199.679	458.435	397.813	399.930	479.027	398.531
199.705	458.426	397.750	399.686	478.991	398.581
199.817	458.498	397.844	399.429	478.994	398.489
199.840	458.446	397.797	399.149	478.967	398.521
199.870	458.408	397.763	398.860	478.907	398.551
199.904	458.430	397.771	398.637	478.894	398.505
199.948	458.389	397.834	398.365	478.874	398.496
199.989	458.413	397.855	398.102	478.817	398.585
200.062	458.415	397.900	397.848	478.789	398.492
200.088	458.417	397.865	397.604	478.772	398.459
200.133	458.443	397.844	397.326	478.720	398.547
200.159	458.359	397.835	397.064	478.690	398.496
200.191	458.338	397.857	396.823	478.662	398.434
200.256	458.339	397.889	396.562	478.636	398.539
200.276	458.341	397.870	396.307	478.600	398.532
200.317	458.352	397.863	396.072	478.573	398.484
200.352	458.338	397.842	395.807	478.660	398.443
200.438	458.377	397.913	395.529	478.502	398.551
200.528	458.405	397.939	395.314	478.484	398.519
200.551	458.365	397.892	395.059	478.553	398.465
200.615	458.360	397.894	394.753	478.405	398.516
200.635	458.338	397.818	394.523	478.384	398.540
200.699	458.333	397.820	394.302	478.352	398.522
200.762	458.340	397.823	394.003	478.428	398.493
200.818	458.346	397.813	393.732	478.298	398.505
200.854	458.349	397.820	393.517	478.273	398.501
200.895	458.355	397.813	393.212	478.285	398.387
200.928	458.359	397.793	392.960	478.313	398.495
200.972	458.363	397.813	392.700	478.201	398.483
201.020	458.375	397.819	392.493	478.289	398.446
201.047	458.385	397.814	392.190	478.222	398.449
201.089	458.390	397.807	391.957	478.332	398.428
201.117	458.405	397.831	391.709	478.228	398.473
201.219	458.452	397.956	391.441	478.178	398.492
201.228	458.442	397.868	391.191	478.254	398.454
201.279	458.466	397.931	390.963	478.234	398.395
201.330	458.526	397.951	390.689	478.214	398.446
201.348	458.475	397.920	390.419	478.163	398.467
201.380	458.461	397.841	390.183	478.155	398.393
201.467	458.482	397.912	389.971	478.056	398.399
201.483	458.503	397.866	389.659	478.099	398.481
201.540	458.467	397.797	389.425	478.059	398.464
201.603	458.504	397.858	389.187	478.064	398.391
201.679	458.530	397.858	388.935	477.934	398.449
201.702	458.472	397.781	388.667	477.976	398.479
201.762	458.527	397.814	388.424	477.961	398.391
201.815	458.496	397.818	388.152	477.928	398.443
201.841	458.499	397.785	387.888	477.897	398.452
201.882	458.486	397.748	387.645	477.882	398.364
201.961	458.531	397.835	387.349	477.784	398.230
201.990	458.504	397.801	387.109	477.819	398.425
202.045	458.541	397.849	386.876	477.773	398.380
202.049	458.548	397.805	386.631	477.777	398.321
202.135	458.575	397.876	386.351	477.736	398.387
202.186	458.587	397.910	386.104	477.688	398.396
202.212	458.585	397.877	385.848	477.665	398.309
202.306	458.625	397.990	385.587	477.653	398.362
202.334	458.616	397.956	385.332	477.598	398.386
202.363	458.585	397.923	385.081	477.594	398.341
202.385	458.545	397.875	384.831	477.565	398.325
202.440	458.552	397.866	384.552	477.532	398.363
202.510	458.590	397.911	384.302	477.502	398.373
202.553	458.565	397.874	384.065	477.481	398.358
202.593	458.569	397.838	383.785	477.454	398.397
202.649	458.563	397.827	383.513	477.435	398.393
202.682	458.567	397.778	383.295	477.378	398.349
202.762	458.581	397.836	383.011	477.388	398.389
202.758	458.582	397.779	382.742	477.338	398.385
202.793	458.573	397.757	382.507	477.311	398.369
202.842	458.585	397.763	382.236	477.272	398.367
202.921	458.618	397.850	381.975	477.267	398.393
202.963	458.610	397.813	381.728	477.219	398.404
203.007	458.622	397.864	381.483	477.210	398.347
203.033	458.601	397.801	381.204	477.176	398.415
203.089	458.656	397.878	380.968	477.142	398.427
203.127	458.618	397.857	380.728	477.102	398.369
203.175	458.636	397.863	380.452	477.101	398.396
203.233	458.630	397.881	380.189	477.063	398.408
203.257	458.646	397.848	379.942	477.016	398.363
203.314	458.652	397.867	379.704	476.994	398.406
203.360	458.693	397.873	379.428	476.993	398.433
203.409	458.675	397.821	379.182	476.939	398.416
203.466	458.663	397.810	378.940	476.905	398.387
203.506	458.685	397.803	378.651	476.902	398.414
203.541	458.663	397.752	378.402	476.867	398.399
203.592	458.695	397.714	378.155	476.820	398.355
203.680	458.697	397.755	377.882	476.787	398.383
203.700	458.681	397.708	377.611	476.768	398.353
203.748	458.687	397.685	377.369	476.727	398.352
203.819	458.724	397.759	377.125	476.705	398.380
203.872	458.712	397.793	376.838	476.683	398.379
203.891	458.708	397.746	376.589	476.648	398.364
203.979	458.735	397.846	376.358	476.628	398.393
203.977	458.713	397.789	376.059	476.599	398.364
204.041	458.727	397.821	375.816	476.564	398.364
204.067	458.743	397.817	375.569	476.516	398.349
204.110	458.747	397.838	375.267	476.442	398.305
204.160	458.748	397.845	375.029	476.484	398.392
204.191	458.771	397.825	374.801	476.445	398.393
204.234	458.781	397.846	374.537	476.414	398.379
204.282	458.794	397.852	374.263	476.400	398.408
204.317	458.792	397.832	374.016	476.346	398.394
204.359	458.790	397.824	373.764	476.329	398.380
204.404	458.802	397.773	373.484	476.302	398.451
204.462	458.785	397.763	373.234	476.273	398.438
204.508	458.808	397.740	372.984	476.250	398.397
204.572	458.797	397.714	372.680	476.145	398.310
204.622	458.791	397.719	372.440	476.129	398.383
204.718	458.799	397.803	372.225	476.160	398.457
204.729	458.784	397.714	371.970	476.112	398.430
204.794	458.790	397.746	371.703	476.092	398.502
204.831	458.787	397.753	371.437	476.080	398.461
204.903	458.795	397.798	371.190	476.033	398.420
204.945	458.794	397.791	370.926	475.995	398.463
204.971	458.816	397.786	370.667	475.977	398.466
205.018	458.802	397.835	370.417	475.955	398.425
205.067	458.807	397.841	370.173	475.920	398.483
205.103	458.806	397.850	369.881	475.922	398.436
205.122	458.814	397.832	369.671	475.867	398.488
205.163	458.825	397.824	369.409	475.830	398.447
205.210	458.837	397.802	369.100	475.743	398.447
205.236	458.841	397.769	368.886	475.875	398.474
205.292	458.853	397.787	368.643	475.747	398.441
205.350	458.854	397.806	368.328	475.665	398.426
205.442	458.869	397.833	368.098	475.802	398.481
205.459	458.865	397.757	367.877	475.764	398.442
205.537	458.880	397.787	367.591	475.643	398.436
205.572	458.860	397.737	367.314	475.698	398.460
205.620	458.878	397.743	367.077	475.676	398.422
205.676	458.883	397.733	366.819	475.546	398.444
205.735	458.871	397.751	366.536	475.594	398.454
205.784	458.876	397.756	366.298	475.585	398.445
205.821	458.868	397.764	366.033	475.567	398.377
205.862	458.891	397.786	365.759	475.446	398.458
205.918	458.885	397.747	365.501	475.517	398.469
