FILE_VERSION	2.0.0
NO_OF_FRAMES	1582
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-14, 16:54:13.577	64241.57498310
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
314.955	470.242	398.079	129.949	451.208	397.928
314.687	470.213	398.064	129.924	451.270	397.875
314.349	470.199	398.074	129.945	451.273	397.884
314.020	470.173	398.098	129.959	451.274	397.880
313.729	470.120	398.049	129.960	451.268	397.880
313.362	470.184	398.047	129.981	451.276	397.888
313.093	470.064	398.111	129.997	451.283	397.914
312.749	470.107	398.008	130.010	451.284	397.910
312.412	470.086	398.047	130.032	451.287	397.918
312.098	470.056	398.042	130.046	451.283	397.914
311.799	470.015	398.008	130.054	451.289	397.927
311.440	469.998	398.035	130.075	451.292	397.936
311.140	469.964	398.002	130.089	451.299	397.932
310.875	469.858	397.997	130.112	451.289	397.940
310.549	469.801	398.079	130.120	451.290	397.952
310.198	469.860	397.990	130.133	451.298	397.949
309.919	469.753	398.015	130.178	451.227	397.982
309.575	469.731	398.099	130.159	451.307	397.941
309.246	469.769	397.996	130.221	451.231	397.999
308.970	469.648	398.105	130.213	451.289	397.970
308.619	469.689	398.076	130.204	451.301	397.959
308.333	469.656	398.015	130.296	451.192	398.082
308.007	469.599	398.098	130.216	451.231	397.941
307.713	469.508	398.123	130.294	451.138	397.994
307.418	469.430	398.090	130.297	451.163	397.978
307.029	469.492	398.049	130.299	451.205	397.962
306.729	469.463	398.047	130.302	451.171	397.962
306.417	469.408	398.016	130.351	451.146	398.008
306.106	469.277	398.114	130.360	451.090	398.034
305.805	469.249	398.083	130.372	451.104	398.031
305.484	469.212	398.067	130.394	451.100	398.039
305.103	469.274	398.069	130.403	451.125	398.007
304.834	469.149	398.051	130.426	451.115	398.015
304.521	469.106	398.049	130.406	451.155	397.991
304.176	469.091	398.107	130.455	451.189	398.021
303.899	469.040	398.061	130.469	451.097	398.003
303.571	469.001	398.089	130.497	451.100	397.995
303.233	468.987	398.105	130.497	451.094	397.995
302.923	468.977	398.091	130.481	451.200	397.939
302.616	468.884	398.088	130.537	451.105	397.984
302.285	468.871	398.118	130.523	451.198	397.927
301.957	468.884	398.050	130.520	451.200	397.899
301.632	468.902	398.063	130.550	451.208	397.920
301.289	468.920	398.083	130.577	451.289	397.926
301.020	468.954	397.973	130.614	451.275	397.931
300.762	468.758	398.063	130.613	451.319	397.887
300.382	468.911	398.017	130.642	451.278	397.923
300.081	468.877	397.960	130.600	451.284	397.787
299.775	468.744	398.024	130.649	451.343	397.847
299.477	468.718	398.074	130.636	451.282	397.792
299.131	468.773	397.949	130.668	451.344	397.827
298.776	468.737	398.037	130.690	451.347	397.835
298.489	468.704	398.009	130.703	451.354	397.832
298.175	468.674	397.982	130.731	451.351	397.824
297.819	468.638	398.042	130.730	451.363	397.824
297.554	468.526	398.013	130.726	451.375	397.795
297.196	468.566	397.946	130.748	451.371	397.804
296.848	468.531	398.020	130.779	451.362	397.825
296.558	468.518	397.937	130.774	451.387	397.797
296.236	468.492	397.954	130.790	451.388	397.822
295.921	468.411	398.026	130.803	451.391	397.818
295.608	468.420	397.930	130.817	451.391	397.814
295.336	468.262	398.043	130.834	451.393	397.839
294.970	468.251	398.035	130.839	451.393	397.823
