FILE_VERSION	2.0.0
NO_OF_FRAMES	2152
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-14, 16:16:18.309	61966.31465290
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Mixed
194.671	457.914	397.756	0.000	0.000	0.000
194.674	457.993	397.697	0.000	0.000	0.000
194.762	457.918	397.753	0.000	0.000	0.000
194.795	457.929	397.732	0.000	0.000	0.000
194.827	457.891	397.825	0.000	0.000	0.000
194.861	457.895	397.805	0.000	0.000	0.000
194.878	457.969	397.743	0.000	0.000	0.000
194.958	457.906	397.786	0.000	0.000	0.000
195.006	457.924	397.792	0.000	0.000	0.000
195.056	457.918	397.797	0.000	0.000	0.000
195.075	457.911	397.850	0.000	0.000	0.000
195.120	457.904	397.870	0.000	0.000	0.000
195.192	457.966	397.801	0.000	0.000	0.000
195.213	457.954	397.883	0.000	0.000	0.000
195.249	457.940	397.861	0.000	0.000	0.000
195.313	457.958	397.892	0.000	0.000	0.000
195.348	457.945	397.871	0.000	0.000	0.000
195.415	458.078	397.700	0.000	0.000	0.000
195.503	458.009	397.756	0.000	0.000	0.000
195.492	458.065	397.771	0.000	0.000	0.000
195.522	458.049	397.764	0.000	0.000	0.000
195.628	458.024	397.732	0.000	0.000	0.000
195.592	458.033	397.722	0.000	0.000	0.000
195.695	457.978	397.804	0.000	0.000	0.000
195.736	457.989	397.797	0.000	0.000	0.000
195.778	457.988	397.789	0.000	0.000	0.000
195.818	458.005	397.781	0.000	0.000	0.000
195.874	458.017	397.800	0.000	0.000	0.000
195.929	458.023	397.789	0.000	0.000	0.000
195.965	458.028	397.797	0.000	0.000	0.000
196.020	458.035	397.787	0.000	0.000	0.000
196.061	458.040	397.779	0.000	0.000	0.000
196.118	458.046	397.797	0.000	0.000	0.000
196.154	458.033	397.776	0.000	0.000	0.000
196.207	458.089	397.825	0.000	0.000	0.000
196.222	458.058	397.894	0.000	0.000	0.000
196.299	458.087	397.822	0.000	0.000	0.000
196.323	458.177	397.673	0.000	0.000	0.000
196.340	458.144	397.769	0.000	0.000	0.000
196.448	458.100	397.736	0.000	0.000	0.000
196.468	458.075	397.789	0.000	0.000	0.000
196.545	458.118	397.747	0.000	0.000	0.000
196.555	458.071	397.801	586.427	498.074	399.386
196.598	458.076	397.822	585.350	498.063	398.546
196.646	458.082	397.798	585.630	498.244	400.427
196.689	458.086	397.819	585.389	497.899	399.526
196.738	458.092	397.824	585.043	497.720	398.415
196.787	458.098	397.829	585.007	498.401	399.661
196.827	458.103	397.793	584.832	497.907	399.609
196.878	458.108	397.827	584.573	498.196	400.102
196.932	458.121	397.817	584.365	498.288	400.574
196.984	458.121	397.851	584.055	497.943	400.030
197.032	458.133	397.856	583.805	498.120	400.574
197.073	458.144	397.849	583.040	497.678	398.710
197.099	458.153	397.815	583.289	498.024	400.713
197.137	458.124	397.922	583.029	497.991	400.971
197.175	458.148	397.887	582.658	497.784	400.400
197.184	458.115	397.970	582.263	497.718	400.149
197.250	458.164	397.888	582.284	498.150	401.447
197.299	458.176	397.893	581.685	497.716	399.937
197.377	458.193	397.821	580.993	497.300	398.501
197.440	458.221	397.752	580.619	497.196	398.328
197.434	458.172	397.882	580.975	497.700	400.604
197.506	458.187	397.824	580.906	498.116	401.677
197.566	458.241	397.757	580.613	497.635	401.155
197.592	458.190	397.837	580.019	497.713	400.342
197.645	458.215	397.827	580.010	497.668	401.165
197.658	458.288	397.810	579.787	497.714	401.147
197.707	458.294	397.815	579.473	497.564	401.362
197.787	458.225	397.859	579.105	497.649	400.906
197.785	458.297	397.815	578.732	497.833	400.704
197.858	458.221	397.846	578.350	497.677	400.638
197.920	458.252	397.877	578.201	497.524	400.521
197.953	458.245	397.828	577.843	497.621	400.666
198.016	458.270	397.860	577.931	497.225	401.712
198.013	458.324	397.787	577.535	497.248	401.546
198.053	458.341	397.780	577.081	497.316	401.124
198.081	458.345	397.775	576.999	497.055	401.400
198.138	458.339	397.764	576.535	497.504	401.147
198.173	458.343	397.772	576.044	497.077	400.429
198.226	458.255	397.892	576.155	497.397	401.546
198.299	458.312	397.823	575.672	497.161	401.307
198.340	458.316	397.815	575.185	497.096	400.384
198.405	458.333	397.746	575.036	497.127	400.928
198.425	458.400	397.712	574.340	496.859	399.650
198.479	458.298	397.831	574.254	496.949	400.092
198.522	458.298	397.852	574.163	497.160	401.116
198.571	458.309	397.857	573.840	496.837	400.708
198.575	458.376	397.798	573.670	497.188	400.995
198.649	458.306	397.857	573.232	496.893	400.750
198.697	458.324	397.863	572.950	496.905	400.442
198.746	458.317	397.839	572.886	496.931	401.292
198.742	458.396	397.796	572.521	497.076	401.274
198.822	458.333	397.840	572.287	496.889	400.978
198.866	458.332	397.861	571.626	496.736	400.058
198.911	458.356	397.838	571.321	496.437	399.762
198.944	458.348	397.788	571.096	496.520	399.935
198.954	458.434	397.743	570.813	496.707	400.340
199.026	458.370	397.773	570.406	496.495	399.489
199.018	458.419	397.817	570.108	496.539	399.678
199.060	458.430	397.838	569.678	496.384	399.280
199.065	458.417	397.894	569.718	496.377	399.913
199.117	458.403	397.899	569.591	496.558	400.877
199.235	458.399	397.894	569.437	496.523	401.035
199.263	458.390	397.860	568.892	496.612	400.269
199.348	458.433	397.830	568.654	496.381	400.604
199.336	458.363	397.945	567.824	496.010	398.367
199.383	458.368	397.922	567.984	496.167	400.041
199.471	458.413	397.820	567.936	496.464	401.040
199.454	458.463	397.851	567.363	496.102	399.645
199.541	458.410	397.808	567.410	496.310	401.140
199.592	458.415	397.842	566.925	496.380	400.217
199.633	458.426	397.834	566.546	496.098	399.932
199.676	458.431	397.855	566.453	496.304	400.702
199.710	458.435	397.834	565.855	495.966	399.386
199.699	458.494	397.749	565.949	496.379	401.116
199.762	458.519	397.781	565.337	496.205	399.940
199.832	458.456	397.783	565.292	496.084	400.645
199.860	458.453	397.778	564.691	496.157	399.890
199.898	458.554	397.756	564.411	495.749	399.551
199.963	458.478	397.774	564.429	496.189	401.031
200.021	458.490	397.821	563.842	495.971	399.872
200.002	458.545	397.823	563.386	495.793	399.158
200.051	458.551	397.829	563.515	496.168	400.917
200.098	458.577	397.836	563.030	495.817	399.772
200.177	458.541	397.808	562.545	495.883	399.446
200.158	458.541	397.923	561.852	495.808	398.249
200.284	458.528	397.802	562.093	495.704	399.539
200.253	458.582	397.835	561.811	495.928	400.014
200.382	458.566	397.742	561.483	495.776	399.779
200.386	458.634	397.683	561.061	495.454	399.038
200.410	458.595	397.763	560.725	495.622	399.409
200.451	458.605	397.756	560.426	495.399	399.022
200.503	458.610	397.789	560.141	495.284	398.885
200.575	458.541	397.820	560.259	495.899	400.600
200.564	458.618	397.764	559.599	495.507	398.928
200.606	458.617	397.756	559.406	495.476	399.554
200.641	458.620	397.764	558.934	495.187	398.833
200.720	458.570	397.808	558.752	495.199	398.908
200.755	458.557	397.787	558.362	495.465	399.106
200.789	458.555	397.767	558.273	495.255	399.243
200.846	458.585	397.814	558.025	495.138	399.389
200.903	458.585	397.833	557.706	495.056	399.489
200.952	458.597	397.838	557.330	494.906	398.820
200.993	458.602	397.831	557.441	495.313	400.462
201.035	458.607	397.823	556.578	494.983	398.624
201.032	458.679	397.780	556.420	494.913	398.821
201.104	458.588	397.882	556.464	495.160	400.348
201.140	458.592	397.889	556.374	495.174	400.718
201.198	458.596	397.808	555.708	495.007	399.643
201.204	458.571	397.963	555.280	494.709	399.171
201.233	458.571	397.858	554.900	494.757	398.692
201.308	458.611	397.888	554.694	494.635	399.258
201.336	458.590	397.853	554.425	494.709	399.212
201.394	458.617	397.800	554.188	494.604	399.195
201.441	458.635	397.806	553.744	494.706	399.141
201.469	458.638	397.801	553.470	494.582	398.798
201.475	458.704	397.771	553.394	494.661	399.644
201.555	458.641	397.814	553.078	494.695	399.552
201.596	458.646	397.807	552.656	494.621	398.942
201.653	458.658	397.825	552.347	494.538	399.173
201.680	458.662	397.821	552.206	494.562	399.426
201.670	458.727	397.764	552.007	494.554	399.723
201.770	458.679	397.819	551.452	494.366	399.111
201.782	458.746	397.773	551.305	494.468	399.265
201.862	458.695	397.846	550.881	494.248	398.993
201.897	458.687	397.825	550.700	494.190	399.247
201.923	458.683	397.892	550.444	494.389	399.234
201.958	458.687	397.900	549.979	494.182	398.950
201.963	458.747	397.841	549.652	494.194	398.639
202.048	458.703	397.898	549.350	494.196	398.632
202.046	458.762	397.826	549.075	494.070	398.748
202.118	458.705	397.885	548.873	493.889	398.645
202.134	458.673	397.953	548.659	494.217	399.152
202.152	458.756	397.821	548.234	494.042	398.633
202.217	458.704	397.867	547.959	493.973	398.403
202.250	458.779	397.832	547.658	493.923	398.670
202.329	458.716	397.875	547.467	493.907	398.763
202.326	458.794	397.832	547.254	493.930	398.959
202.428	458.748	397.815	546.920	494.027	399.008
202.463	458.752	397.823	546.565	493.796	398.537
202.492	458.749	397.818	546.231	493.927	398.510
202.510	458.830	397.785	545.913	493.851	398.587
202.545	458.834	397.793	545.941	493.776	399.209
202.633	458.771	397.851	545.421	493.686	398.772
202.644	458.839	397.805	545.128	493.727	398.647
202.718	458.775	397.864	544.867	493.724	398.799
202.759	458.787	397.857	544.519	493.527	398.748
202.792	458.797	397.837	544.343	493.628	398.922
202.842	458.790	397.842	544.067	493.513	399.137
202.875	458.789	397.793	543.665	493.491	398.704
202.910	458.790	397.901	543.356	493.502	398.587
202.905	458.862	397.830	542.931	493.371	398.351
202.986	458.793	397.873	543.098	493.354	399.505
202.982	458.877	397.831	542.492	493.541	398.766
203.062	458.808	397.874	542.080	493.412	398.367
203.066	458.874	397.815	541.857	493.190	398.301
203.105	458.779	397.937	541.472	493.438	398.309
203.172	458.826	397.854	541.402	493.231	398.737
203.222	458.826	397.859	541.063	493.244	398.495
203.258	458.823	397.867	540.792	493.261	398.804
203.300	458.828	397.860	540.581	493.119	398.830
203.366	458.850	397.820	540.132	493.222	398.497
203.386	458.838	397.902	539.833	493.399	398.605
203.406	458.915	397.769	539.547	493.150	398.252
203.493	458.865	397.855	539.175	493.185	398.251
203.529	458.869	397.863	539.022	493.009	398.388
203.564	458.879	397.871	538.769	493.016	398.526
203.612	458.878	397.848	538.265	492.972	398.059
203.647	458.882	397.856	538.232	493.004	398.540
203.688	458.893	397.849	537.805	492.865	398.286
203.725	458.885	397.857	537.435	493.078	398.036
203.772	458.904	397.863	537.265	492.772	398.172
203.775	458.982	397.804	536.869	492.906	398.045
203.817	458.987	397.797	536.721	492.765	398.390
203.860	458.906	397.905	536.337	492.754	397.953
203.872	458.973	397.859	536.016	492.856	398.107
203.912	458.978	397.823	535.742	492.947	398.192
203.984	458.926	397.882	535.446	492.935	398.180
204.025	458.931	397.875	535.137	492.729	398.075
204.062	458.922	397.883	534.752	492.880	397.832
204.125	458.936	397.886	534.410	492.968	398.047
204.153	458.932	397.880	534.252	492.725	398.205
204.203	458.938	397.886	533.990	492.639	398.178
204.201	459.004	397.843	533.668	492.674	398.273
204.281	458.934	397.886	533.398	492.572	398.238
204.346	458.963	397.847	533.026	492.655	398.109
204.343	459.035	397.804	532.952	492.532	398.679
204.379	459.033	397.812	532.643	492.497	398.424
204.450	458.975	397.843	532.259	492.453	398.384
204.448	459.047	397.799	531.946	492.590	398.229
204.522	458.977	397.859	531.707	492.364	398.192
204.527	459.050	397.829	531.282	492.509	398.184
204.568	459.061	397.822	531.108	492.386	398.297
204.633	458.996	397.868	530.825	492.455	398.352
204.643	459.070	397.794	530.477	492.448	398.324
204.678	459.080	397.802	530.270	492.330	398.342
204.691	459.061	397.871	529.994	492.235	398.438
204.740	459.073	397.878	529.777	492.380	398.599
204.781	459.084	397.870	529.542	492.173	398.674
204.815	459.082	397.850	529.118	492.204	398.416
204.865	459.094	397.884	528.822	492.192	398.163
204.899	459.098	397.864	528.617	492.087	398.395
204.979	459.035	397.908	528.363	491.981	398.606
205.009	459.010	398.002	528.036	491.978	398.278
205.027	459.100	397.870	527.802	491.873	398.458
205.068	459.111	397.862	527.447	491.823	398.327
205.110	459.109	397.855	527.229	492.013	398.409
205.152	459.108	397.847	526.912	491.944	398.368
205.226	459.037	397.906	526.547	491.931	398.150
205.266	459.055	397.900	526.307	491.813	398.146
205.265	459.114	397.856	525.954	492.011	398.240
205.286	459.105	397.838	525.748	491.894	398.233
205.335	459.129	397.873	525.547	491.718	398.594
205.430	459.076	397.843	525.127	491.848	398.240
205.450	459.078	397.825	524.887	491.637	398.301
205.455	459.152	397.795	524.473	491.770	398.305
205.496	459.163	397.788	524.170	491.802	398.154
205.516	459.165	397.770	523.950	491.768	398.302
205.604	459.114	397.856	523.562	491.743	398.195
205.654	459.113	397.861	523.367	491.705	398.206
205.672	459.111	397.815	523.078	491.611	398.373
205.720	459.128	397.821	522.741	491.725	398.311
205.770	459.134	397.827	522.466	491.607	398.141
205.790	459.122	397.909	522.136	491.543	398.293
205.839	459.134	397.915	521.910	491.457	398.166
205.866	459.143	397.910	521.631	491.433	398.207
205.916	459.143	397.916	521.285	491.385	398.284
205.930	459.117	397.984	521.136	491.437	398.382
206.007	459.147	397.914	520.713	491.280	398.081
205.997	459.218	397.858	520.445	491.355	398.312
206.068	459.160	397.889	520.224	491.249	398.229
206.081	459.234	397.872	519.782	491.248	398.029
206.148	459.145	397.889	519.543	491.169	398.119
206.203	459.169	397.908	519.401	491.084	398.302
206.225	459.154	397.890	518.906	491.184	398.071
206.266	459.176	397.912	518.725	490.976	397.968
206.284	459.265	397.779	518.465	490.900	398.016
206.328	459.264	397.800	518.160	491.005	398.127
206.348	459.267	397.782	517.961	490.905	398.132
206.384	459.271	397.790	517.629	490.852	398.090
206.455	459.212	397.822	517.304	491.018	398.150
206.462	459.279	397.820	517.104	490.919	398.132
206.521	459.208	397.853	516.742	490.746	398.108
206.577	459.220	397.872	516.391	490.890	398.089
206.605	459.223	397.868	516.217	490.910	398.109
206.647	459.222	397.860	515.829	490.696	398.036
206.695	459.240	397.867	515.597	490.897	398.019
206.745	459.240	397.872	515.266	490.621	398.037
206.772	459.243	397.868	514.887	490.744	398.041
206.784	459.317	397.822	514.729	490.728	398.043
206.827	459.229	397.929	514.396	490.539	398.149
206.860	459.239	397.909	514.076	490.647	398.139
206.910	459.245	397.915	513.884	490.570	398.131
206.914	459.311	397.856	513.520	490.507	398.190
206.979	459.247	397.903	513.291	490.653	398.254
206.991	459.320	397.857	513.044	490.622	398.298
207.056	459.244	397.875	512.701	490.510	398.211
207.091	459.254	397.883	512.413	490.613	398.028
207.117	459.249	397.787	512.187	490.484	398.328
207.131	459.324	397.832	511.754	490.429	398.029
207.166	459.316	397.812	511.540	490.338	397.908
207.238	459.263	397.871	511.214	490.306	398.029
207.288	459.284	397.806	510.948	490.371	398.089
207.323	459.300	397.814	510.754	490.265	398.188
207.344	459.285	397.796	510.326	490.263	398.092
207.394	459.303	397.831	510.135	490.280	398.191
207.444	459.302	397.837	509.823	490.128	398.088
207.480	459.311	397.874	509.478	490.219	398.145
207.523	459.317	397.895	509.254	490.192	398.105
207.558	459.309	397.875	508.929	490.005	398.028
207.599	459.320	397.868	508.619	490.045	398.064
207.635	459.318	397.876	508.410	489.939	398.112
207.654	459.306	397.930	508.067	490.001	398.145
207.733	459.335	397.888	507.861	489.886	398.267
207.754	459.332	397.870	507.610	489.820	398.153
207.751	459.312	397.913	507.256	489.766	398.248
207.800	459.324	397.919	506.969	489.910	398.156
207.856	459.341	397.938	506.773	489.839	398.228
207.839	459.406	397.868	506.360	489.861	398.182
207.924	459.350	397.898	506.140	489.795	398.144
207.988	459.277	397.854	505.821	489.698	398.043
208.022	459.292	397.862	505.542	489.762	398.274
208.079	459.299	397.881	505.381	489.816	398.468
208.084	459.379	397.913	504.906	489.706	398.195
208.126	459.378	397.905	504.753	489.598	398.430
208.130	459.451	397.847	504.492	489.686	398.430
208.166	459.461	397.883	504.181	489.582	398.541
208.223	459.476	397.802	503.903	489.556	398.390
208.304	459.419	397.876	503.545	489.634	398.324
208.317	459.492	397.858	503.318	489.537	398.499
208.351	459.503	397.867	503.044	489.623	398.397
208.425	459.439	397.927	502.660	489.542	398.348
208.453	459.442	397.922	502.459	489.510	398.473
208.496	459.441	397.944	502.162	489.452	398.333
208.509	459.437	397.913	501.819	489.415	398.409
208.521	459.522	397.896	501.591	489.407	398.400
208.594	459.458	397.956	501.203	489.429	398.142
208.591	459.524	397.884	500.972	489.394	398.489
208.611	459.521	397.866	500.707	489.262	398.311
