FILE_VERSION	2.0.0
NO_OF_FRAMES	1940
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-14, 16:23:32.717	62400.72000850
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
88.592	447.304	398.228	498.626	488.930	398.835
88.537	447.219	398.353	498.123	488.918	398.220
88.467	447.265	398.451	497.807	488.879	398.506
88.443	447.189	398.551	497.528	488.682	398.411
88.461	447.185	398.454	497.114	488.691	398.347
88.411	447.185	398.577	496.708	488.725	398.142
88.389	447.182	398.570	496.417	488.594	398.204
88.364	447.192	398.609	496.050	488.559	398.321
88.346	447.177	398.555	495.889	488.346	398.539
88.337	447.185	398.344	495.424	488.258	398.448
88.337	447.125	398.481	495.021	488.481	398.207
88.302	447.121	398.478	494.732	488.162	398.422
88.284	447.116	398.499	494.404	488.392	398.484
88.225	447.168	398.597	493.949	488.301	398.255
88.196	447.176	398.453	493.627	488.229	398.383
88.184	447.200	398.443	493.281	488.143	398.278
88.171	447.198	398.447	492.930	488.185	398.432
88.153	447.120	398.451	492.674	488.185	398.492
88.096	447.196	398.534	492.281	488.217	398.493
88.012	447.121	398.593	491.960	488.254	398.403
88.104	447.122	398.454	491.556	488.132	398.321
88.079	447.078	398.585	491.145	488.278	398.208
88.026	447.137	398.542	490.939	488.045	398.352
88.014	447.083	398.638	490.501	488.121	398.417
87.969	447.143	398.607	490.195	488.016	398.178
87.945	447.120	398.495	489.829	488.056	398.307
87.948	447.140	398.600	489.538	488.065	398.376
88.005	447.167	398.323	489.218	487.799	398.358
87.902	447.056	398.659	488.842	488.111	398.386
87.921	447.185	398.474	488.527	487.875	398.207
87.923	447.151	398.397	488.169	487.735	398.306
87.869	447.105	398.431	487.804	487.954	398.207
87.872	447.179	398.476	487.564	487.830	398.438
87.901	447.081	398.373	487.149	487.779	398.266
87.854	447.147	398.346	486.818	487.619	398.100
87.873	447.090	398.383	486.470	487.583	398.341
87.843	447.175	398.335	486.137	487.526	398.113
87.817	447.199	398.450	485.732	487.378	398.090
87.889	447.160	398.227	485.477	487.461	398.312
87.831	447.190	398.369	485.201	487.398	398.417
87.884	447.086	398.306	484.718	487.414	398.169
87.870	447.125	398.342	484.464	487.304	398.321
87.826	447.177	398.190	484.005	487.385	398.223
87.847	447.118	398.259	483.697	487.361	398.223
87.837	447.196	398.384	483.380	487.224	398.435
87.778	447.174	398.345	482.871	487.286	398.019
87.732	447.223	398.284	482.582	487.306	398.233
87.711	447.265	398.417	482.409	487.151	398.539
87.709	447.226	398.277	482.015	487.119	398.431
87.705	447.179	398.306	481.643	487.180	398.372
87.661	447.236	398.234	481.303	487.095	398.360
87.628	447.208	398.350	480.972	487.150	398.311
87.629	447.232	398.260	480.708	487.137	398.515
87.647	447.192	398.330	480.375	487.026	398.547
87.625	447.167	398.293	479.984	487.059	398.399
87.582	447.292	398.431	479.592	487.061	398.307
87.541	447.262	398.415	479.367	486.895	398.500
87.562	447.263	398.347	478.956	487.035	398.366
87.502	447.215	398.244	478.719	486.922	398.545
87.513	447.222	398.284	478.380	486.792	398.490
87.402	447.197	398.614	477.963	486.940	398.340
87.402	447.173	398.504	477.680	486.676	398.393
87.356	447.199	398.645	477.303	486.757	398.364
87.323	447.281	398.610	476.995	486.750	398.389
87.314	447.200	398.506	476.697	486.671	398.487
87.328	447.182	398.545	476.181	486.656	398.073
87.290	447.144	398.483	475.971	486.588	398.401
87.269	447.266	398.553	475.589	486.416	398.324
87.260	447.156	398.538	475.267	486.393	398.376
87.247	447.147	398.542	474.987	486.314	398.621
87.220	447.151	398.552	474.567	486.345	398.369
87.228	447.195	398.550	474.205	486.266	398.370
87.271	447.201	398.369	473.877	486.339	398.466
87.216	447.194	398.509	473.485	486.321	398.405
87.162	447.204	398.604	473.103	486.205	398.346
87.177	447.109	398.506	472.824	486.249	398.493
87.168	447.189	398.511	472.412	486.161	398.402
87.150	447.152	398.381	472.075	486.197	398.368
87.139	447.173	398.491	471.754	486.164	398.522
87.079	447.111	398.586	471.338	486.074	398.286
87.084	447.107	398.614	471.017	486.076	398.384
87.034	447.062	398.752	470.697	486.057	398.509
87.037	447.010	398.599	470.344	486.172	398.540
87.033	447.049	398.601	470.007	485.983	398.494
86.997	447.051	398.719	469.711	485.831	398.451
87.002	447.043	398.626	469.267	485.898	398.285
86.982	447.018	398.618	468.997	485.891	398.478
86.971	447.037	398.607	468.594	485.913	398.355
86.909	446.968	398.793	468.332	485.813	398.526
86.908	446.979	398.794	467.982	485.740	398.332
86.878	446.942	398.744	467.649	485.721	398.428
86.941	447.067	398.498	467.288	485.756	398.335
86.902	447.019	398.600	466.930	485.631	398.239
86.892	447.104	398.606	466.605	485.585	398.379
86.871	447.091	398.598	466.283	485.520	398.263
86.830	447.038	398.671	465.879	485.342	398.202
86.788	447.019	398.657	465.531	485.398	398.084
86.845	446.931	398.576	465.203	485.331	398.181
86.824	447.094	398.433	464.661	485.381	397.702
86.734	447.030	398.630	464.485	485.353	398.176
86.778	447.037	398.403	464.253	485.269	398.397
86.803	447.075	398.349	463.767	485.317	398.078
86.708	447.065	398.504	463.491	485.331	398.230
86.683	447.073	398.543	463.156	485.148	398.132
86.737	447.041	398.297	462.801	485.285	398.165
86.715	447.046	398.290	462.481	485.224	398.223
86.692	447.049	398.283	462.052	485.359	398.102
86.671	447.046	398.275	461.829	485.137	398.408
86.670	447.057	398.275	461.509	485.227	398.391
86.536	447.148	398.401	461.063	485.155	398.384
86.643	447.057	398.284	460.798	485.135	398.396
86.552	447.081	398.333	460.353	485.148	398.220
86.572	447.103	398.341	460.050	485.064	398.231
86.599	447.050	398.149	459.733	485.057	398.200
86.594	447.054	398.166	459.350	484.989	398.290
86.571	447.057	398.159	459.076	484.952	398.271
