FILE_VERSION	2.0.0
NO_OF_FRAMES	1895
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-15, 09:56:08.991	125556.78713710
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Mixed	Mixed
97.531	448.175	398.150	550.569	494.197	398.262
97.473	448.135	398.230	550.241	494.230	398.215
97.541	448.215	398.223	549.900	494.248	398.383
97.642	448.196	398.023	549.437	494.231	397.942
97.643	448.206	398.173	549.193	494.062	398.237
97.680	448.186	398.100	548.833	494.003	398.204
97.693	448.167	398.066	548.339	494.088	397.722
97.710	448.121	398.104	548.028	494.104	398.063
97.774	448.151	398.008	547.828	493.842	398.090
97.797	448.221	398.107	547.432	493.870	398.243
97.913	448.256	397.843	547.078	493.730	397.950
97.830	448.278	398.098	546.586	493.860	397.845
97.943	448.250	397.984	546.385	493.610	398.016
97.876	448.219	398.127	546.060	493.828	398.371
97.940	448.309	397.972	545.792	493.659	398.437
97.975	448.231	398.003	545.284	493.672	398.182
98.035	448.252	397.924	544.904	493.566	397.969
98.064	448.245	397.988	544.649	493.588	398.398
98.053	448.177	398.006	544.280	493.491	398.459
98.054	448.174	398.081	543.923	493.463	398.371
98.029	448.128	398.254	543.541	493.364	398.428
98.096	448.169	398.067	543.170	493.337	398.094
98.067	448.102	398.375	542.768	493.425	398.178
98.061	448.078	398.362	542.424	493.275	398.089
98.133	448.107	398.398	542.098	493.295	398.285
98.132	448.086	398.369	541.779	493.228	398.195
98.130	448.059	398.384	541.272	493.225	398.112
98.159	448.067	398.404	540.933	493.200	397.923
98.188	448.078	398.425	540.624	493.229	398.143
98.198	448.070	398.436	540.350	493.061	398.195
98.231	448.194	398.368	539.864	493.278	398.167
98.255	448.177	398.375	539.574	493.162	398.186
98.296	448.087	398.509	539.169	493.157	397.999
98.298	448.078	398.463	538.812	493.260	397.987
98.369	448.161	398.292	538.479	493.061	397.891
98.434	448.132	398.209	538.111	492.943	397.909
98.460	448.215	398.217	537.822	492.833	397.901
98.489	448.216	398.163	537.380	493.016	397.863
98.558	448.190	398.108	537.061	492.879	397.759
98.568	448.251	398.211	536.681	492.752	397.846
98.612	448.191	398.090	536.434	492.685	398.011
98.615	448.243	398.181	535.856	492.777	397.586
98.644	448.231	398.171	535.645	492.694	397.943
98.715	448.203	398.072	535.277	492.643	397.999
98.783	448.242	397.960	534.877	492.615	397.857
98.770	448.307	398.056	534.486	492.530	397.833
98.802	448.312	398.030	534.144	492.572	397.883
98.906	448.273	397.829	533.755	492.459	397.859
98.837	448.345	398.065	533.366	492.547	397.877
98.906	448.337	397.966	533.185	492.438	398.169
99.014	448.249	397.807	532.673	492.590	398.049
98.956	448.399	397.981	532.420	492.357	397.984
99.032	448.367	397.789	532.058	492.439	398.352
99.074	448.383	397.805	531.830	492.183	398.447
99.099	448.434	397.828	531.289	492.467	398.229
99.062	448.343	397.974	531.065	492.197	398.296
99.091	448.340	398.038	530.557	492.323	398.126
99.096	448.348	398.097	530.277	492.137	398.021
99.127	448.320	398.205	529.981	492.185	398.319
99.161	448.374	398.195	529.669	492.112	398.442
99.156	448.302	398.196	529.340	492.117	398.431
99.154	448.272	398.405	528.940	492.056	398.249
99.167	448.248	398.371	528.575	491.970	398.162
99.219	448.305	398.385	528.196	492.013	398.272
99.225	448.368	398.460	527.891	491.914	398.193
99.241	448.237	398.451	527.505	491.865	398.328
99.270	448.251	398.472	527.255	491.683	398.276
99.377	448.284	398.197	526.897	491.727	398.427
99.406	448.297	398.217	526.498	491.588	398.157
99.420	448.295	398.213	526.166	491.568	398.328
99.418	448.363	398.276	525.682	491.598	397.992
99.437	448.330	398.344	525.418	491.603	398.175
99.464	448.330	398.335	525.054	491.603	398.246
