FILE_VERSION	2.0.0
NO_OF_FRAMES	2500
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
DESCRIPTION	--
TIME_STAMP	2025-11-14, 16:52:33.768	64141.76662580
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
199.472	458.248	397.859	440.269	483.171	398.831
199.556	458.275	397.901	439.991	483.134	398.873
199.612	458.275	397.891	439.658	483.191	398.686
199.640	458.249	397.828	439.362	483.179	398.731
199.703	458.273	397.859	439.130	483.045	398.766
199.758	458.285	397.849	438.838	483.172	398.727
199.813	458.304	397.868	438.553	483.036	398.827
199.841	458.294	397.833	438.263	483.091	398.772
199.891	458.289	397.839	437.980	482.922	398.745
199.940	458.300	397.844	437.645	483.003	398.686
199.992	458.300	397.878	437.391	483.009	398.735
200.034	458.299	397.870	437.069	482.916	398.633
200.068	458.297	397.850	436.775	482.894	398.677
200.119	458.302	397.884	436.500	482.864	398.638
200.145	458.318	397.879	436.200	482.833	398.668
200.174	458.309	397.874	435.954	482.844	398.804
200.208	458.320	397.882	435.652	482.816	398.735
200.251	458.318	397.874	435.363	482.640	398.721
200.298	458.342	397.880	435.061	482.673	398.666
200.334	458.335	397.889	434.783	482.655	398.656
200.374	458.341	397.853	434.518	482.526	398.747
200.431	458.334	397.842	434.246	482.501	398.781
200.517	458.379	397.942	433.959	482.441	398.769
200.518	458.375	397.840	433.588	482.530	398.694
200.585	458.351	397.842	433.376	482.392	398.748
200.649	458.351	397.844	433.088	482.345	398.737
200.720	458.354	397.860	432.741	482.443	398.722
200.777	458.353	397.850	432.470	482.380	398.684
200.869	458.405	397.933	432.184	482.359	398.689
200.861	458.350	397.833	431.883	482.388	398.764
200.910	458.362	397.839	431.636	482.346	398.759
200.942	458.384	397.819	431.320	482.244	398.701
200.979	458.370	397.826	430.993	482.223	398.674
201.012	458.381	397.806	430.758	482.110	398.712
201.076	458.411	397.866	430.469	482.222	398.804
201.094	458.414	397.820	430.143	482.150	398.733
201.183	458.435	397.919	429.863	482.106	398.681
201.188	458.425	397.875	429.556	482.074	398.727
201.231	458.430	397.897	429.290	482.055	398.750
201.243	458.420	397.837	429.012	481.917	398.712
201.276	458.424	397.817	428.675	481.984	398.713
201.342	458.425	397.848	428.412	481.952	398.708
201.426	458.471	397.920	428.111	481.911	398.641
201.474	458.488	397.925	427.788	481.891	398.686
201.538	458.489	397.928	427.523	481.880	398.681
201.552	458.437	397.838	427.230	481.813	398.657
201.598	458.461	397.815	426.914	481.794	398.717
201.660	458.485	397.818	426.664	481.771	398.714
201.697	458.459	397.797	426.375	481.771	398.749
201.761	458.460	397.799	426.042	481.744	398.736
201.779	458.462	397.753	425.773	481.667	398.646
201.886	458.503	397.834	425.463	481.618	398.649
201.877	458.484	397.763	425.149	481.586	398.682
201.940	458.509	397.794	424.900	481.564	398.651
201.947	458.487	397.750	424.619	481.537	398.730
201.989	458.497	397.772	424.288	481.497	398.690
202.043	458.528	397.791	424.028	481.461	398.630
202.098	458.576	397.838	423.734	481.440	398.679
202.144	458.534	397.831	423.415	481.401	398.669
202.182	458.593	397.852	423.174	481.360	398.682
202.302	458.605	398.004	422.854	481.329	398.700
202.280	458.543	397.878	422.536	481.297	398.662
202.329	458.573	397.913	422.274	481.267	398.603
202.356	458.541	397.851	421.985	481.239	398.724
202.444	458.556	397.922	421.685	481.250	398.778
202.460	458.554	397.847	421.438	481.194	398.647
202.517	458.571	397.866	421.125	481.143	398.708
202.548	458.563	397.787	420.839	481.162	398.737
202.645	458.567	397.871	420.594	481.190	398.614
202.648	458.550	397.769	420.310	481.193	398.669
202.703	458.557	397.759	420.010	481.170	398.677
202.754	458.544	397.764	419.733	481.204	398.582
202.819	458.562	397.795	419.404	481.178	398.643
202.839	458.546	397.748	419.150	481.128	398.628
202.865	458.544	397.715	418.860	481.101	398.567
202.958	458.578	397.799	418.540	481.056	398.642
202.974	458.568	397.796	418.264	481.031	398.583
202.994	458.552	397.749	418.019	480.938	398.533
203.081	458.585	397.849	417.646	480.965	398.584
203.109	458.583	397.844	417.411	480.943	398.558
203.136	458.587	397.840	417.121	480.904	398.553
203.178	458.592	397.832	416.774	480.862	398.570
203.248	458.636	397.907	416.539	480.841	398.517
203.276	458.622	397.873	416.282	480.727	398.494
203.332	458.635	397.893	415.907	480.774	398.545
203.367	458.632	397.872	415.679	480.740	398.535
203.415	458.632	397.848	415.387	480.706	398.558
203.454	458.649	397.812	415.066	480.681	398.580
203.502	458.648	397.789	414.819	480.645	398.526
203.542	458.653	397.753	414.506	480.609	398.533
203.591	458.645	397.729	414.247	480.498	398.645
203.641	458.650	397.733	413.972	480.559	398.519
203.684	458.643	397.726	413.693	480.435	398.536
203.731	458.649	397.703	413.360	480.487	398.566
203.812	458.668	397.789	413.116	480.483	398.499
203.804	458.644	397.718	412.798	480.433	398.522
203.873	458.670	397.735	412.513	480.406	398.533
203.959	458.715	397.835	412.233	480.373	398.406
203.966	458.687	397.791	411.946	480.332	398.502
204.016	458.704	397.825	411.647	480.297	398.513
204.063	458.728	397.831	411.391	480.287	398.445
204.093	458.713	397.826	411.071	480.229	398.524
204.135	458.724	397.848	410.800	480.197	398.539
204.171	458.723	397.856	410.537	480.192	398.456
204.218	458.747	397.862	410.223	480.142	398.550
204.245	458.756	397.857	409.953	480.104	398.536
204.285	458.761	397.822	409.693	480.113	398.525
204.342	458.762	397.840	409.348	480.039	398.573
204.375	458.765	397.791	409.092	480.009	398.562
204.430	458.772	397.781	408.832	480.017	398.523
204.479	458.771	397.758	408.486	479.950	398.600
204.608	458.820	397.878	408.224	479.919	398.546
204.636	458.793	397.816	407.957	479.927	398.521
204.648	458.765	397.727	407.604	479.866	398.556
204.729	458.785	397.813	407.342	479.822	398.530
204.742	458.739	397.724	407.066	479.803	398.475
204.839	458.755	397.837	406.732	479.750	398.554
204.851	458.750	397.777	406.455	479.731	398.471
204.921	458.782	397.822	406.171	479.691	398.459
204.935	458.760	397.791	405.860	479.635	398.525
204.971	458.764	397.799	405.590	479.616	398.458
205.021	458.770	397.834	405.332	479.593	398.476
205.062	458.781	397.827	404.978	479.551	398.484
205.097	458.786	397.835	404.730	479.522	398.432
205.147	458.786	397.841	404.432	479.474	398.447
205.190	458.790	397.862	404.113	479.430	398.472
205.264	458.816	397.834	403.869	479.421	398.436
205.262	458.818	397.807	403.582	479.399	398.480
205.304	458.817	397.799	403.243	479.347	398.490
205.380	458.867	397.858	402.992	479.344	398.439
205.445	458.844	397.832	402.695	479.296	398.426
205.468	458.871	397.798	402.386	479.279	398.510
205.510	458.840	397.733	402.131	479.249	398.445
205.598	458.812	397.716	401.843	479.227	398.490
205.646	458.829	397.722	401.516	479.189	398.531
205.703	458.823	397.712	401.262	479.153	398.437
205.781	458.855	397.770	400.952	479.147	398.495
205.816	458.853	397.749	400.655	479.080	398.566
205.838	458.831	397.731	400.440	478.976	398.575
205.887	458.838	397.737	400.095	479.046	398.575
205.923	458.841	397.745	399.776	479.008	398.602
205.964	458.846	397.738	399.512	478.990	398.524
205.993	458.856	397.762	399.213	478.948	398.568
206.019	458.872	397.758	398.900	478.911	398.611
206.103	458.905	397.801	398.637	478.894	398.532
206.094	458.893	397.759	398.325	478.844	398.548
206.200	458.946	397.841	398.018	478.814	398.605
206.213	458.937	397.811	397.751	478.777	398.485
206.232	458.904	397.706	397.444	478.747	398.515
206.281	458.903	397.712	397.165	478.707	398.603
206.389	458.951	397.823	396.895	478.695	398.511
206.450	458.976	397.827	396.587	478.665	398.570
206.499	458.957	397.775	396.312	478.600	398.602
206.514	458.922	397.714	396.037	478.562	398.523
206.620	458.951	397.767	395.709	478.642	398.519
206.624	458.923	397.665	395.430	478.504	398.571
206.667	458.920	397.657	395.181	478.481	398.524
206.708	458.926	397.650	394.852	478.560	398.548
206.759	458.931	397.684	394.568	478.409	398.586
206.801	458.936	397.677	394.305	478.391	398.509
206.836	458.946	397.685	393.985	478.445	398.548
206.878	458.945	397.678	393.720	478.316	398.602
206.912	458.955	397.687	393.466	478.385	398.493
206.953	458.966	397.680	393.122	478.363	398.537
206.982	458.963	397.675	392.853	478.319	398.529
207.025	458.969	397.696	392.583	478.307	398.411
207.109	459.009	397.768	392.269	478.256	398.513
207.122	458.987	397.709	391.974	478.191	398.556
207.194	459.013	397.783	391.739	478.324	398.455
207.229	458.993	397.734	391.426	478.188	398.437
207.335	458.967	397.769	391.124	478.234	398.421
207.361	458.941	397.678	390.886	478.211	398.432
207.426	458.948	397.710	390.606	478.085	398.488
207.473	458.954	397.687	390.280	478.153	398.457
207.528	458.954	397.649	390.004	478.114	398.408
207.551	459.017	397.706	389.722	478.001	398.464
207.600	459.022	397.712	389.428	478.027	398.463
207.642	459.014	397.675	389.128	477.967	398.357
207.682	459.031	397.668	388.849	477.978	398.465
207.733	459.018	397.673	388.567	477.933	398.429
207.761	459.022	397.669	388.300	477.927	398.439
207.796	459.026	397.677	387.999	477.897	398.516
207.837	459.043	397.670	387.717	477.852	398.452
207.880	459.041	397.691	387.446	477.840	398.364
207.960	459.074	397.779	387.143	477.816	398.470
207.973	459.064	397.748	386.868	477.772	398.421
208.042	459.109	397.794	386.583	477.744	398.388
208.049	459.080	397.749	386.276	477.714	398.423
208.126	459.118	397.808	386.008	477.664	398.389
208.182	459.138	397.828	385.715	477.649	398.342
208.203	459.110	397.781	385.413	477.626	398.421
208.272	459.052	397.722	385.138	477.582	398.372
208.327	459.052	397.713	384.845	477.566	398.325
208.368	459.051	397.677	384.531	477.523	398.375
208.445	459.089	397.735	384.269	477.486	398.356
208.465	459.062	397.660	384.002	477.474	398.367
208.550	459.089	397.703	383.684	477.416	398.403
208.585	459.087	397.682	383.427	477.387	398.399
208.612	459.060	397.619	383.121	477.364	398.352
208.654	459.064	397.612	382.812	477.339	398.417
208.688	459.068	397.591	382.557	477.297	398.414
208.775	459.192	397.767	382.242	477.286	398.353
208.785	459.133	397.723	381.938	477.230	398.390
208.839	459.175	397.742	381.692	477.221	398.415
208.853	459.153	397.711	381.392	477.199	398.384
208.889	459.157	397.719	381.106	477.171	398.436
208.984	459.186	397.833	380.830	477.120	398.418
209.016	459.105	397.708	380.536	477.111	398.401
209.075	459.105	397.756	380.223	477.074	398.424
209.087	459.193	397.802	379.967	477.032	398.421
209.150	459.133	397.758	379.675	476.990	398.432
209.200	459.133	397.764	379.355	476.965	398.413
209.232	459.149	397.744	379.107	476.912	398.425
209.280	459.155	397.722	378.812	476.902	398.437
209.366	459.182	397.794	378.506	476.866	398.447
209.376	459.173	397.706	378.243	476.835	398.431
209.432	459.161	397.667	377.937	476.799	398.414
209.474	459.159	397.660	377.624	476.762	398.410
209.557	459.205	397.703	377.370	476.714	398.380
209.615	459.192	397.692	377.070	476.678	398.406
209.701	459.219	397.764	376.775	476.669	398.418
209.644	459.233	397.706	376.487	476.611	398.372
209.764	459.197	397.710	376.194	476.582	398.385
209.824	459.293	397.862	375.900	476.567	398.397
209.835	459.283	397.803	375.624	476.516	398.381
209.851	459.249	397.771	375.331	476.487	398.393
209.913	459.196	397.728	375.037	476.472	398.406
209.920	459.276	397.789	374.762	476.414	398.390
209.992	459.204	397.758	374.482	476.387	398.432
210.033	459.216	397.751	374.140	476.309	398.357
210.075	459.227	397.773	373.891	476.332	398.386
210.109	459.231	397.753	373.605	476.291	398.442
210.149	459.248	397.746	373.312	476.269	398.456
210.183	459.253	397.726	373.037	476.212	398.412
210.240	459.253	397.746	372.707	476.148	398.367
210.279	459.264	397.710	372.420	476.120	398.396
210.327	459.270	397.688	372.136	476.081	398.367
210.375	459.276	397.665	371.872	476.100	398.481
210.454	459.278	397.695	371.591	476.086	398.496
210.494	459.282	397.659	371.308	476.047	398.467
210.560	459.284	397.691	371.015	476.012	398.481
210.600	459.288	397.655	370.715	475.989	398.482
210.659	459.288	397.702	370.431	475.951	398.425
210.693	459.292	397.682	370.154	475.898	398.468
210.751	459.292	397.701	369.859	475.989	398.520
210.777	459.295	397.667	369.594	475.858	398.527
210.836	459.296	397.715	369.297	475.817	398.498
210.872	459.300	397.724	369.004	475.875	398.550
210.923	459.305	397.758	368.725	475.756	398.501
210.947	459.327	397.726	368.385	475.659	398.428
210.991	459.320	397.747	368.119	475.791	398.524
211.090	459.391	397.875	367.850	475.748	398.469
211.068	459.329	397.749	367.542	475.624	398.504
211.108	459.341	397.743	367.229	475.694	398.485
211.186	459.379	397.801	366.973	475.651	398.459
211.206	459.358	397.755	366.660	475.520	398.480
211.253	459.376	397.733	366.332	475.532	398.389
211.345	459.404	397.789	366.111	475.550	398.450
211.363	459.389	397.714	365.783	475.425	398.415
211.429	459.378	397.718	365.491	475.490	398.439
211.504	459.416	397.748	365.218	475.472	398.414
211.532	459.401	397.714	364.904	475.283	398.393
211.580	459.407	397.692	364.634	475.403	398.447
211.631	459.400	397.697	364.383	475.374	398.409
211.681	459.399	397.703	364.057	475.379	398.427
211.700	459.414	397.685	363.789	475.323	398.430
211.758	459.402	397.704	363.559	475.303	398.379
211.786	459.405	397.699	363.206	475.305	398.396
211.828	459.422	397.721	362.883	475.223	398.343
211.863	459.420	397.701	362.699	475.240	398.307
211.898	459.419	397.710	362.381	475.291	398.330
211.941	459.424	397.732	362.086	475.268	398.377
211.983	459.429	397.725	361.829	475.245	398.298
212.025	459.440	397.747	361.495	475.143	398.242
212.082	459.446	397.766	361.216	475.173	398.332
212.123	459.452	397.760	360.963	475.013	398.161
212.186	459.465	397.764	360.640	475.044	398.198
212.236	459.465	397.770	360.375	475.062	398.345
212.305	459.485	397.787	360.110	475.044	398.280
212.347	459.477	397.751	359.824	475.010	398.340
212.416	459.485	397.740	359.505	474.966	398.358
212.457	459.484	397.704	359.237	474.974	398.294
212.514	459.484	397.723	358.968	474.923	398.298
212.548	459.494	397.703	358.598	474.823	398.258
212.591	459.487	397.696	358.396	474.856	398.338
212.639	459.486	397.673	358.103	474.834	398.300
212.683	459.490	397.694	357.741	474.729	398.274
212.700	459.505	397.648	357.513	474.746	398.296
212.780	459.531	397.735	357.227	474.732	398.272
212.786	459.509	397.691	356.899	474.687	398.362
212.829	459.520	397.713	356.640	474.669	398.312
212.878	459.525	397.719	356.336	474.622	398.247
212.948	459.575	397.794	356.021	474.597	398.337
212.956	459.541	397.750	355.727	474.519	398.201
213.004	459.559	397.757	355.493	474.536	398.265
213.061	459.559	397.776	355.136	474.443	398.283
213.101	459.582	397.770	354.907	474.467	398.306
213.159	459.577	397.789	354.623	474.434	398.256
213.215	459.589	397.809	354.295	474.395	398.317
213.255	459.600	397.773	353.994	474.316	398.225
213.296	459.598	397.737	353.779	474.348	398.276
213.366	459.600	397.726	353.410	474.241	398.266
213.405	459.611	397.690	353.159	474.281	398.303
213.490	459.632	397.734	352.902	474.245	398.255
213.488	459.609	397.648	352.589	474.201	398.345
213.580	459.636	397.704	352.290	474.167	398.296
213.607	459.634	397.671	351.966	474.182	398.092
213.622	459.611	397.639	351.706	474.092	398.311
213.701	459.644	397.727	351.433	474.073	398.319
213.722	459.623	397.680	351.183	474.038	398.257
213.778	459.653	397.728	350.821	473.939	398.234
213.800	459.643	397.711	350.576	473.979	398.342
213.859	459.638	397.759	350.311	473.955	398.253
213.913	459.674	397.779	349.991	473.841	398.287
213.919	459.657	397.735	349.705	473.877	398.339
213.984	459.665	397.768	349.469	473.850	398.278
214.092	459.706	397.879	349.120	473.752	398.256
214.075	459.669	397.767	348.829	473.699	398.307
214.122	459.688	397.745	348.564	473.681	398.218
214.179	459.688	397.765	348.301	473.687	398.340
214.226	459.700	397.743	347.944	473.608	398.277
214.262	459.685	397.722	347.692	473.592	398.217
214.324	459.693	397.697	347.437	473.599	398.353
214.360	459.689	397.705	347.115	473.574	398.376
214.412	459.709	397.668	346.849	473.556	398.288
214.467	459.715	397.630	346.565	473.510	398.326
214.518	459.715	397.665	346.236	473.483	398.391
214.545	459.712	397.632	345.944	473.381	398.232
214.634	459.709	397.704	345.657	473.360	398.242
214.668	459.731	397.712	345.359	473.381	398.378
214.704	459.729	397.721	345.071	473.304	398.233
214.746	459.740	397.743	344.829	473.320	398.315
214.796	459.751	397.778	344.482	473.279	398.338
214.830	459.762	397.758	344.231	473.250	398.307
214.886	459.769	397.778	343.980	473.220	398.304
214.922	459.767	397.786	343.646	473.180	398.384
214.971	459.773	397.793	343.403	473.242	398.319
215.020	459.785	397.800	343.094	473.067	398.209
215.061	459.790	397.793	342.754	473.020	398.275
215.103	459.794	397.786	342.496	473.092	398.210
215.163	459.832	397.791	342.223	473.073	398.194
215.226	459.845	397.795	341.894	472.945	398.282
215.303	459.865	397.825	341.652	473.069	398.316
215.298	459.798	397.725	341.395	473.033	398.271
215.404	459.862	397.836	341.030	472.850	398.274
215.442	459.852	397.745	340.787	472.974	398.309
215.526	459.896	397.818	340.519	472.975	398.280
215.512	459.835	397.705	340.200	472.924	398.333
215.583	459.861	397.751	339.892	472.838	398.260
215.612	459.833	397.717	339.662	472.875	398.260
215.668	459.870	397.765	339.357	472.825	398.342
215.703	459.880	397.774	339.057	472.797	398.355
215.702	459.857	397.717	338.797	472.780	398.256
215.745	459.862	397.739	338.492	472.737	398.310
215.794	459.867	397.745	338.192	472.702	398.350
215.835	459.879	397.739	337.892	472.612	398.180
215.900	459.898	397.800	337.628	472.630	398.307
215.904	459.899	397.757	337.307	472.606	398.278
215.980	459.932	397.787	337.067	472.597	398.221
215.993	459.916	397.728	336.762	472.549	398.192
216.158	460.006	397.946	336.413	472.452	398.176
216.127	459.943	397.779	336.152	472.586	398.135
216.213	459.958	397.822	335.904	472.455	398.206
216.255	459.962	397.814	335.555	472.358	398.162
216.342	459.993	397.914	335.289	472.340	398.105
216.300	459.894	397.720	335.024	472.310	398.106
216.435	459.962	397.856	334.678	472.300	398.207
216.440	459.939	397.783	334.439	472.241	398.106
216.542	459.988	397.811	334.196	472.269	398.164
216.548	459.960	397.739	333.850	472.259	398.265
216.649	460.000	397.837	333.582	472.135	398.121
216.641	459.970	397.766	333.357	472.191	398.110
216.697	459.994	397.815	332.973	472.133	398.185
216.749	459.976	397.821	332.704	472.083	398.170
216.741	459.952	397.751	332.479	472.077	398.030
216.769	459.949	397.746	332.125	472.124	398.137
216.836	460.011	397.793	331.862	472.080	398.138
216.852	459.972	397.762	331.624	471.952	398.048
216.915	460.002	397.795	331.304	472.078	398.184
217.013	460.050	397.895	330.976	471.984	398.100
217.019	459.982	397.864	330.756	471.888	398.024
217.079	460.025	397.869	330.423	471.938	398.118
217.113	460.029	397.849	330.140	471.879	398.162
217.191	460.038	397.880	329.876	471.843	398.107
217.239	460.043	397.857	329.588	471.828	398.153
217.253	460.003	397.768	329.274	471.797	398.168
217.331	460.041	397.827	329.066	471.829	398.213
217.366	460.015	397.779	328.731	471.721	398.145
217.422	460.050	397.728	328.392	471.795	398.162
217.462	460.060	397.693	328.157	471.680	398.121
217.514	460.054	397.728	327.871	471.646	398.138
217.548	460.057	397.708	327.587	471.675	398.283
217.583	460.056	397.688	327.294	471.566	398.129
217.626	460.060	397.710	326.993	471.538	398.091
217.661	460.070	397.718	326.693	471.653	398.222
217.731	460.108	397.793	326.402	471.463	398.111
217.746	460.086	397.763	326.113	471.524	398.059
217.789	460.091	397.785	325.815	471.545	398.176
217.880	460.131	397.842	325.550	471.376	398.121
217.888	460.091	397.798	325.265	471.337	398.084
217.948	460.134	397.803	324.965	471.301	398.187
217.984	460.126	397.812	324.650	471.347	398.077
218.046	460.146	397.816	324.435	471.315	398.151
218.085	460.124	397.824	324.090	471.231	398.128
218.133	460.129	397.801	323.813	471.186	398.131
218.189	460.129	397.792	323.556	471.150	398.093
218.231	460.128	397.785	323.248	471.120	398.156
218.281	460.121	397.763	322.958	471.067	398.159
218.315	460.125	397.743	322.699	471.043	398.092
218.406	460.159	397.800	322.383	471.026	398.113
218.455	460.204	397.765	322.084	470.984	398.160
218.505	460.198	397.743	321.827	470.948	398.122
218.584	460.230	397.831	321.531	470.939	398.157
218.532	460.171	397.681	321.233	470.885	398.147
218.573	460.182	397.674	320.998	470.919	398.222
218.685	460.200	397.815	320.720	470.875	398.228
