293.807	295.033	-14.883	299.089	313.748	-15.218	303.450	331.258	-15.301	396.661	225.177	-14.497	363.172	245.027	-14.334	381.095	235.302	-14.516
294.459	294.819	-14.927	299.012	313.728	-15.201	302.690	331.437	-15.242	394.406	229.260	-14.533	360.202	247.848	-14.359	378.468	238.814	-14.518
295.110	294.573	-15.013	298.949	313.679	-15.231	301.959	331.498	-15.235	392.136	233.423	-14.558	357.254	250.648	-14.391	375.857	242.311	-14.551
295.750	294.366	-15.012	298.855	313.636	-15.251	301.226	331.515	-15.272	389.849	237.511	-14.654	354.315	253.447	-14.435	373.222	245.829	-14.591
296.407	294.229	-15.064	298.775	313.609	-15.178	300.486	331.577	-15.281	387.526	241.679	-14.683	351.402	256.229	-14.417	370.605	249.362	-14.674
297.055	294.078	-14.950	298.692	313.596	-15.143	299.731	331.614	-15.287	385.159	245.860	-14.624	348.549	259.011	-14.472	367.952	252.868	-14.600
297.711	293.979	-15.042	298.618	313.588	-15.087	298.979	331.575	-15.261	382.797	250.044	-14.652	345.703	261.778	-14.497	365.347	256.358	-14.656
298.332	293.904	-14.973	298.563	313.596	-15.093	298.255	331.548	-15.275	380.403	254.193	-14.710	342.886	264.534	-14.463	362.743	259.890	-14.700
299.011	293.883	-15.045	298.514	313.573	-15.121	297.537	331.472	-15.310	378.004	258.390	-14.700	340.118	267.288	-14.519	360.113	263.403	-14.661
299.648	293.848	-15.073	298.466	313.538	-15.149	296.767	331.330	-15.221	375.533	262.530	-14.735	337.373	270.022	-14.593	357.493	266.889	-14.726
300.333	293.876	-15.066	298.405	313.481	-15.234	296.041	331.262	-15.274	373.056	266.709	-14.781	334.636	272.747	-14.543	354.877	270.406	-14.707
300.985	293.910	-15.092	298.327	313.394	-15.259	295.330	331.090	-15.337	370.561	270.936	-14.809	331.962	275.449	-14.588	352.242	273.889	-14.748
301.605	294.000	-15.011	298.250	313.335	-15.246	294.578	330.969	-15.213	368.050	275.106	-14.868	329.283	278.157	-14.605	349.616	277.331	-14.682
302.275	294.145	-14.994	298.161	313.301	-15.191	293.857	330.796	-15.188	365.478	279.293	-14.831	326.649	280.875	-14.570	347.005	280.811	-14.774
302.895	294.259	-14.915	298.085	313.264	-15.175	293.185	330.500	-15.381	362.923	283.485	-14.869	324.040	283.625	-14.602	344.413	284.417	-14.867
302.397	295.095	-15.029	296.912	313.865	-15.193	291.383	331.033	-15.287	361.386	287.073	-15.007	322.506	285.853	-14.434	342.770	287.191	-14.716
300.697	296.486	-15.037	294.669	315.116	-15.186	288.692	332.052	-15.289	360.857	289.942	-14.926	322.115	287.283	-14.652	342.335	289.385	-14.831
299.755	297.427	-15.054	293.313	315.905	-15.243	286.940	332.766	-15.246	359.427	293.385	-14.907	320.834	289.016	-14.740	340.932	292.122	-14.824
298.162	298.608	-14.989	291.347	316.962	-15.203	284.644	333.703	-15.270	358.552	296.616	-14.960	320.143	290.642	-14.465	340.119	294.496	-14.890
296.843	299.661	-15.027	289.697	317.870	-15.221	282.663	334.485	-15.161	357.327	299.948	-14.895	319.231	292.297	-14.536	339.009	297.033	-14.890
295.534	300.769	-15.045	288.004	318.838	-15.181	280.629	335.249	-15.245	356.147	303.293	-14.998	318.450	293.978	-14.607	337.960	299.599	-14.853
294.237	301.864	-15.100	286.343	319.732	-15.247	278.643	335.984	-15.299	354.905	306.562	-14.965	317.630	295.690	-14.553	336.904	302.114	-14.840
293.041	302.987	-15.155	284.706	320.657	-15.194	276.661	336.746	-15.306	353.602	309.825	-15.052	316.816	297.390	-14.655	335.784	304.635	-14.847
291.896	304.089	-15.145	283.128	321.531	-15.293	274.628	337.430	-15.282	352.273	313.020	-15.064	315.978	299.216	-14.629	334.649	307.121	-14.856
290.871	305.255	-15.103	281.553	322.456	-15.249	272.590	338.076	-15.235	350.905	316.153	-15.086	315.099	301.129	-14.608	333.514	309.685	-14.858
289.880	306.464	-15.024	279.999	323.337	-15.230	270.509	338.645	-15.228	349.554	319.237	-15.075	314.217	303.135	-14.618	332.352	312.244	-14.911
289.019	307.761	-15.045	278.483	324.212	-15.235	268.457	339.157	-15.269	348.179	322.203	-15.123	313.283	305.241	-14.593	331.170	314.800	-14.901
288.193	309.055	-15.133	277.006	325.094	-15.229	266.396	339.659	-15.319	346.773	325.203	-15.160	312.323	307.317	-14.626	329.951	317.335	-14.908
287.346	310.323	-15.104	275.573	325.931	-15.274	264.382	340.092	-15.286	345.341	328.165	-15.120	311.356	309.433	-14.630	328.741	319.914	-14.985
286.514	311.648	-15.076	274.150	326.745	-15.303	262.408	340.516	-15.237	343.858	331.150	-15.141	310.353	311.614	-14.704	327.497	322.449	-15.002
285.736	313.014	-15.225	272.775	327.604	-15.297	260.513	340.906	-15.267	342.365	334.107	-15.220	309.365	313.710	-14.685	326.206	325.006	-15.006
284.886	314.348	-15.131	271.415	328.449	-15.293	258.685	341.264	-15.331	340.783	337.131	-15.198	308.343	315.823	-14.696	324.892	327.569	-15.022
284.038	315.702	-15.091	270.074	329.320	-15.345	256.896	341.706	-15.218	339.185	340.081	-15.215	307.354	317.952	-14.671	323.555	330.119	-15.013
283.235	317.094	-15.152	268.794	330.188	-15.315	255.190	342.057	-15.307	337.525	343.096	-15.215	306.351	320.019	-14.645	322.180	332.676	-15.014
282.389	318.387	-15.117	267.514	331.033	-15.287	253.529	342.476	-15.244	335.817	346.112	-15.242	305.358	322.112	-14.700	320.805	335.235	-15.013
281.539	319.702	-15.117	266.266	331.886	-15.263	251.943	342.885	-15.299	334.041	349.141	-15.233	304.383	324.143	-14.719	319.379	337.777	-15.075
280.694	321.106	-15.222	265.050	332.749	-15.302	250.388	343.288	-15.262	332.221	352.179	-15.309	303.419	326.207	-14.680	317.942	340.297	-15.060
279.839	322.382	-15.107	263.874	333.617	-15.333	248.898	343.739	-15.198	330.338	355.171	-15.277	302.457	328.251	-14.740	316.491	342.851	-15.040
278.976	323.725	-15.154	262.711	334.498	-15.307	247.474	344.191	-15.269	328.440	358.223	-15.369	301.494	330.320	-14.701	315.027	345.391	-15.110
278.163	325.135	-15.172	261.576	335.357	-15.327	246.094	344.680	-15.346	326.472	361.192	-15.334	300.526	332.380	-14.737	313.518	347.929	-15.129
277.335	326.396	-15.197	260.486	336.233	-15.355	244.721	345.073	-15.296	324.463	364.149	-15.342	299.576	334.416	-14.738	312.004	350.441	-15.127
276.534	327.755	-15.161	259.405	337.081	-15.366	243.381	345.507	-15.205	322.409	367.098	-15.339	298.567	336.517	-14.681	310.444	352.938	-15.115
275.766	329.137	-15.185	258.377	337.970	-15.311	242.131	345.886	-15.244	320.353	369.977	-15.370	297.590	338.604	-14.729	308.895	355.403	-15.177
275.008	330.530	-15.197	257.361	338.860	-15.296	240.894	346.335	-15.217	318.267	372.834	-15.392	296.591	340.686	-14.751	307.281	357.913	-15.163
274.253	331.963	-15.167	256.391	339.763	-15.292	239.699	346.752	-15.247	316.145	375.707	-15.478	295.562	342.803	-14.768	305.677	360.381	-15.228
273.552	333.485	-15.223	255.426	340.698	-15.305	238.557	347.137	-15.215	314.001	378.511	-15.442	294.496	344.974	-14.748	304.024	362.863	-15.222
272.824	334.988	-15.235	254.509	341.657	-15.388	237.408	347.523	-15.251	311.840	381.288	-15.436	293.385	347.151	-14.815	302.371	365.334	-15.214
272.145	336.598	-15.212	253.600	342.583	-15.398	236.332	347.875	-15.258	309.658	384.035	-15.402	292.270	349.326	-14.823	300.692	367.778	-15.256
271.462	338.107	-15.235	252.709	343.551	-15.371	235.277	348.305	-15.281	307.448	386.734	-15.455	291.131	351.537	-14.743	298.979	370.217	-15.229
270.795	339.766	-15.252	251.875	344.524	-15.398	234.297	348.669	-15.274	305.240	389.402	-15.468	289.965	353.720	-14.813	297.276	372.660	-15.278
270.092	341.364	-15.246	251.061	345.479	-15.391	233.331	349.040	-15.268	302.978	392.064	-15.479	288.802	355.911	-14.843	295.530	375.033	-15.280
269.427	342.951	-15.327	250.287	346.494	-15.428	232.450	349.447	-15.265	300.705	394.656	-15.445	287.627	358.101	-14.829	293.770	377.449	-15.266
268.757	344.650	-15.274	249.515	347.481	-15.467	231.601	349.844	-15.329	298.394	397.216	-15.514	286.428	360.301	-14.823	291.989	379.809	-15.326
268.084	346.272	-15.272	248.711	348.455	-15.343	230.778	350.336	-15.276	296.052	399.770	-15.472	285.247	362.479	-14.881	290.172	382.163	-15.260
267.429	347.844	-15.330	248.020	349.569	-15.572	229.965	350.676	-15.167	293.675	402.297	-15.496	284.058	364.669	-14.860	288.398	384.476	-15.336
266.732	349.522	-15.242	247.283	350.678	-15.378	229.296	351.295	-15.427	291.267	404.780	-15.507	282.850	366.881	-14.871	286.532	386.842	-15.289
266.123	351.333	-15.453	246.614	351.713	-15.385	228.574	351.776	-15.240	288.834	407.201	-15.566	281.654	369.058	-14.922	284.680	389.167	-15.378
265.416	352.937	-15.233	245.974	352.844	-15.495	227.911	352.327	-15.368	286.368	409.675	-15.546	280.438	371.254	-14.850	282.813	391.415	-15.366
264.805	354.626	-15.497	245.299	353.943	-15.327	227.303	352.877	-15.286	283.890	412.081	-15.579	279.181	373.481	-14.882	280.918	393.726	-15.398
264.099	356.411	-15.316	244.721	355.012	-15.514	226.735	353.493	-15.254	281.387	414.361	-15.532	277.971	375.672	-15.016	279.009	395.996	-15.326
263.476	358.183	-15.428	244.070	356.183	-15.324	226.189	354.140	-15.291	278.873	416.757	-15.456	276.712	377.942	-15.082	277.111	398.208	-15.425
262.810	359.985	-15.332	243.550	357.405	-15.457	225.682	354.665	-15.280	276.335	418.939	-15.595	275.399	380.035	-14.958	275.181	400.458	-15.516
262.152	361.782	-15.321	242.963	358.601	-15.494	225.229	355.317	-15.259	273.851	421.108	-15.627	274.122	382.332	-15.053	273.190	402.493	-15.342
261.493	363.632	-15.404	242.413	359.792	-15.469	224.789	355.974	-15.337	271.309	423.298	-15.631	272.794	384.377	-15.024	271.252	404.796	-15.436
260.817	365.521	-15.326	241.883	361.063	-15.463	224.379	356.641	-15.269	268.747	425.553	-15.497	271.439	386.729	-14.932	269.322	406.879	-15.551
260.167	367.368	-15.391	241.365	362.350	-15.499	224.028	357.346	-15.319	266.200	427.659	-15.564	270.099	388.842	-14.952	267.314	409.180	-15.384
259.478	369.303	-15.361	240.863	363.671	-15.441	223.702	358.140	-15.409	263.608	429.706	-15.711	268.735	391.078	-14.977	265.278	411.187	-15.373
258.811	371.105	-15.368	240.372	364.971	-15.526	223.396	358.916	-15.312	261.029	431.730	-15.604	267.376	393.282	-15.027	263.314	413.325	-15.510
258.155	373.021	-15.407	239.897	366.324	-15.512	223.097	359.733	-15.291	258.389	433.685	-15.605	265.998	395.473	-15.040	261.298	415.332	-15.553
257.451	374.963	-15.373	239.431	367.695	-15.480	222.860	360.568	-15.350	255.787	435.562	-15.692	264.601	397.653	-15.092	259.235	417.305	-15.518
256.777	376.913	-15.443	239.009	369.085	-15.559	222.677	361.455	-15.402	253.202	437.412	-15.680	263.186	399.799	-15.079	257.237	419.326	-15.517
256.083	378.861	-15.387	238.553	370.500	-15.508	222.489	362.348	-15.434	250.569	439.300	-15.619	261.747	401.997	-15.073	255.187	421.332	-15.512
255.372	380.854	-15.424	238.123	371.970	-15.499	222.339	363.290	-15.399	247.954	441.099	-15.619	260.315	404.168	-15.087	253.119	423.287	-15.537
254.655	382.917	-15.440	237.725	373.454	-15.561	222.190	364.219	-15.425	245.357	442.853	-15.675	258.865	406.325	-15.131	251.086	425.209	-15.531
253.958	384.907	-15.418	237.295	374.962	-15.554	222.080	365.256	-15.437	242.744	444.573	-15.661	257.399	408.523	-15.074	249.045	427.158	-15.595
253.197	387.031	-15.478	236.869	376.483	-15.508	221.980	366.347	-15.428	240.123	446.278	-15.655	255.933	410.701	-15.205	246.962	429.059	-15.606
252.485	389.063	-15.451	236.480	378.074	-15.548	221.905	367.440	-15.408	237.493	447.891	-15.662	254.399	412.819	-15.147	244.880	430.899	-15.552
251.698	391.199	-15.459	236.076	379.658	-15.583	221.855	368.585	-15.436	234.911	449.524	-15.732	252.928	415.012	-15.154	242.802	432.739	-15.612
250.958	393.306	-15.379	235.674	381.272	-15.520	221.830	369.729	-15.452	232.298	451.030	-15.670	251.391	417.134	-15.222	240.732	434.567	-15.592
250.183	395.387	-15.431	235.319	382.935	-15.525	221.834	370.924	-15.475	229.709	452.553	-15.683	249.866	419.261	-15.232	238.685	436.329	-15.654
249.412	397.494	-15.444	234.921	384.600	-15.576	221.843	372.211	-15.452	227.123	453.983	-15.656	248.315	421.340	-15.195	236.597	438.083	-15.599
248.628	399.602	-15.510	234.545	386.250	-15.561	221.852	373.464	-15.434	224.542	455.405	-15.678	246.776	423.442	-15.197	234.519	439.802	-15.584
247.786	401.766	-15.516	234.150	387.976	-15.572	221.882	374.791	-15.499	221.977	456.783	-15.699	245.209	425.521	-15.247	232.439	441.482	-15.602
246.949	403.975	-15.482	233.786	389.733	-15.590	221.924	376.148	-15.447	219.430	458.113	-15.681	243.623	427.615	-15.265	230.379	443.182	-15.580
246.123	406.182	-15.488	233.405	391.530	-15.604	221.977	377.617	-15.434	216.903	459.420	-15.720	242.045	429.738	-15.265	228.306	444.811	-15.613
245.272	408.365	-15.509	233.014	393.339	-15.574	222.040	379.019	-15.410	214.386	460.741	-15.733	240.464	431.818	-15.302	226.228	446.476	-15.615
244.365	410.640	-15.467	232.615	395.220	-15.614	222.104	380.551	-15.435	211.883	461.954	-15.689	238.851	433.920	-15.266	224.167	448.076	-15.620
243.499	412.817	-15.482	232.235	397.067	-15.626	222.177	382.061	-15.447	209.403	463.127	-15.665	237.208	435.949	-15.315	222.126	449.641	-15.648
242.594	415.095	-15.498	231.828	398.950	-15.586	222.255	383.651	-15.475	206.923	464.234	-15.635	235.593	437.932	-15.316	220.064	451.164	-15.586
241.684	417.324	-15.493	231.429	400.864	-15.626	222.350	385.298	-15.566	204.476	465.333	-15.669	233.966	440.002	-15.362	218.023	452.745	-15.637
240.724	419.595	-15.512	231.035	402.816	-15.686	222.434	386.970	-15.613	202.035	466.398	-15.658	232.303	441.979	-15.285	215.999	454.274	-15.656
239.791	421.881	-15.577	230.592	404.788	-15.612	222.531	388.675	-15.605	199.639	467.429	-15.656	230.664	444.003	-15.381	213.965	455.659	-15.634
238.823	424.141	-15.514	230.162	406.776	-15.639	222.593	390.421	-15.561	197.255	468.434	-15.693	228.996	445.990	-15.370	211.953	457.138	-15.626
237.831	426.460	-15.554	229.738	408.806	-15.685	222.679	392.202	-15.505	194.901	469.405	-15.674	227.329	447.955	-15.356	209.963	458.568	-15.642
236.829	428.712	-15.519	229.282	410.826	-15.665	222.756	394.014	-15.525	192.564	470.338	-15.715	225.684	449.920	-15.425	207.942	459.958	-15.646
235.802	431.021	-15.590	228.837	412.935	-15.679	222.853	395.883	-15.509	190.291	471.213	-15.677	223.976	451.853	-15.354	205.958	461.358	-15.676
234.752	433.377	-15.569	228.358	415.044	-15.724	222.935	397.819	-15.544	188.018	472.036	-15.694	222.314	453.848	-15.446	203.984	462.709	-15.626
233.703	435.689	-15.550	227.886	417.134	-15.696	222.993	399.808	-15.588	185.759	472.893	-15.685	220.604	455.718	-15.408	202.036	464.040	-15.682
232.618	438.032	-15.655	227.406	419.309	-15.737	223.061	401.787	-15.616	183.569	473.714	-15.678	218.917	457.660	-15.448	200.089	465.318	-15.613
231.515	440.397	-15.632	226.897	421.475	-15.768	223.109	403.843	-15.676	181.370	474.487	-15.623	217.204	459.539	-15.440	198.137	466.639	-15.637
230.396	442.688	-15.607	226.358	423.677	-15.788	223.146	405.902	-15.691	179.235	475.186	-15.612	215.496	461.393	-15.452	196.236	467.908	-15.636
229.246	445.085	-15.665	225.844	425.885	-15.700	223.167	408.010	-15.699	177.097	475.909	-15.571	213.784	463.235	-15.438	194.335	469.145	-15.693
228.097	447.445	-15.626	225.288	428.157	-15.808	223.168	410.188	-15.678	174.995	476.632	-15.617	212.074	465.105	-15.479	192.421	470.343	-15.619
226.912	449.727	-15.496	224.716	430.307	-15.825	223.145	412.437	-15.663	172.947	477.258	-15.665	210.353	466.929	-15.414	190.592	471.646	-15.669
225.740	452.138	-15.619	224.146	432.690	-15.763	223.121	414.638	-15.654	170.920	477.901	-15.613	208.656	468.839	-15.487	188.702	472.783	-15.580
224.518	454.467	-15.674	223.537	435.018	-15.835	223.072	416.948	-15.653	168.963	478.523	-15.626	206.908	470.535	-15.436	186.899	473.981	-15.615
223.266	456.890	-15.590	222.916	437.199	-15.812	223.019	419.301	-15.684	166.990	479.089	-15.570	205.200	472.317	-15.466	185.065	475.103	-15.579
222.039	459.153	-15.655	222.265	439.689	-15.916	222.930	421.602	-15.689	165.100	479.691	-15.619	203.480	474.170	-15.481	183.273	476.226	-15.653
220.765	461.491	-15.704	221.620	441.944	-15.900	222.852	424.030	-15.669	163.217	480.156	-15.534	201.755	475.912	-15.477	181.505	477.325	-15.594
219.541	463.954	-15.782	220.932	444.340	-15.823	222.758	426.437	-15.710	161.381	480.820	-15.635	200.011	477.506	-15.474	179.738	478.412	-15.591
218.254	466.286	-15.663	220.276	446.776	-15.909	222.595	428.983	-15.737	159.554	481.234	-15.545	198.298	479.280	-15.504	178.002	479.481	-15.596
216.835	468.538	-15.777	219.495	449.193	-15.838	222.403	431.449	-15.821	157.820	481.738	-15.666	196.559	481.044	-15.481	176.281	480.565	-15.481
215.480	470.918	-15.865	218.756	451.581	-16.039	222.215	434.012	-15.799	156.054	482.242	-15.491	194.849	482.640	-15.597	174.605	481.660	-15.622
214.102	473.232	-15.652	217.986	454.069	-15.944	221.987	436.542	-15.786	154.404	482.740	-15.680	193.085	484.329	-15.401	172.871	482.673	-15.496
212.721	475.515	-15.632	217.217	456.464	-15.976	221.758	439.084	-15.836	152.720	483.168	-15.470	191.425	486.037	-15.639	171.246	483.693	-15.552
211.342	477.895	-15.724	216.399	458.973	-15.964	221.476	441.755	-15.880	151.140	483.624	-15.566	189.654	487.640	-15.358	169.626	484.781	-15.685
209.922	480.197	-15.766	215.571	461.482	-15.969	221.191	444.408	-15.866	149.598	484.013	-15.636	188.004	489.377	-15.571	167.977	485.746	-15.383
208.446	482.458	-15.747	214.708	463.971	-16.002	220.843	447.105	-15.868	148.038	484.520	-15.510	186.240	490.947	-15.366	166.432	486.821	-15.539
206.983	484.766	-15.766	213.817	466.475	-16.023	220.470	449.768	-15.823	146.563	484.919	-15.438	184.561	492.599	-15.504	164.878	487.821	-15.712
205.521	487.081	-15.782	212.910	468.956	-16.039	220.079	452.466	-15.929	145.116	485.365	-15.521	182.844	494.090	-15.433	163.299	488.743	-15.531
204.048	489.353	-15.815	211.974	471.481	-16.041	219.660	455.141	-15.930	143.730	485.681	-15.572	181.159	495.772	-15.456	161.790	489.722	-15.475
202.493	491.574	-15.836	211.008	474.012	-16.032	219.197	457.982	-15.846	142.361	486.085	-15.561	179.457	497.226	-15.506	160.320	490.701	-15.595
200.956	493.815	-15.821	210.023	476.552	-16.055	218.706	460.787	-15.935	141.040	486.490	-15.530	177.785	498.850	-15.470	158.851	491.664	-15.590
199.426	496.099	-15.822	209.034	479.112	-16.113	218.195	463.583	-15.997	139.759	486.901	-15.554	176.097	500.374	-15.431	157.393	492.589	-15.507
197.881	498.331	-15.817	207.998	481.663	-16.096	217.617	466.434	-15.955	138.528	487.302	-15.498	174.431	501.910	-15.415	155.960	493.531	-15.533
196.307	500.586	-15.797	206.959	484.247	-16.114	217.032	469.319	-16.048	137.335	487.710	-15.497	172.759	503.385	-15.437	154.565	494.449	-15.493
194.735	502.831	-15.895	205.853	486.782	-16.031	216.400	472.192	-16.006	136.171	488.129	-15.509	171.095	504.931	-15.413	153.200	495.424	-15.522
193.102	505.006	-15.850	204.726	489.382	-16.074	215.737	475.075	-16.015	135.061	488.546	-15.462	169.439	506.380	-15.435	151.845	496.365	-15.534
191.489	507.189	-15.830	203.587	491.912	-16.076	215.022	477.980	-16.022	133.976	488.950	-15.466	167.804	507.862	-15.420	150.526	497.310	-15.518
189.862	509.397	-15.957	202.426	494.481	-16.084	214.284	480.909	-16.098	132.948	489.350	-15.496	166.165	509.304	-15.379	149.227	498.234	-15.468
188.200	511.496	-15.833	201.221	497.063	-16.134	213.478	483.826	-16.073	131.956	489.735	-15.500	164.547	510.725	-15.426	147.942	499.106	-15.486
186.558	513.692	-15.949	200.019	499.611	-16.086	212.684	486.763	-16.090	131.003	490.194	-15.498	162.915	512.129	-15.403	146.692	500.010	-15.475
184.867	515.810	-15.964	198.768	502.178	-16.119	211.840	489.736	-16.128	130.085	490.603	-15.472	161.307	513.540	-15.366	145.461	500.930	-15.490
183.167	517.915	-15.895	197.500	504.735	-16.120	210.935	492.666	-16.086	129.203	491.039	-15.504	159.703	514.924	-15.411	144.240	501.822	-15.489
181.492	520.022	-15.970	196.193	507.271	-16.091	209.983	495.639	-16.124	128.367	491.502	-15.553	158.120	516.329	-15.418	143.070	502.760	-15.465
179.776	522.131	-15.925	194.876	509.864	-16.109	209.050	498.659	-16.187	127.570	491.971	-15.478	156.524	517.655	-15.420	141.913	503.669	-15.447
178.086	524.225	-15.988	193.532	512.424	-16.139	208.023	501.644	-16.196	126.808	492.477	-15.436	154.953	519.101	-15.403	140.791	504.610	-15.462
176.323	526.289	-15.897	192.155	515.005	-16.132	206.964	504.671	-16.133	126.088	493.008	-15.475	153.407	520.473	-15.377	139.697	505.563	-15.488
174.601	528.382	-15.979	190.765	517.556	-16.178	205.854	507.655	-16.130	125.380	493.557	-15.435	151.856	521.807	-15.387	138.621	506.514	-15.458
172.843	530.359	-15.966	189.350	520.081	-16.173	204.728	510.630	-16.121	124.739	494.067	-15.470	150.344	523.145	-15.369	137.560	507.441	-15.434
171.089	532.345	-15.949	187.888	522.578	-16.188	203.575	513.595	-16.160	124.109	494.587	-15.426	148.811	524.441	-15.320	136.508	508.363	-15.455
169.314	534.331	-15.960	186.409	525.049	-16.136	202.355	516.608	-16.152	123.524	495.145	-15.486	147.291	525.727	-15.336	135.490	509.279	-15.449
167.536	536.280	-15.947	184.907	527.552	-16.150	201.104	519.557	-16.173	122.962	495.718	-15.452	145.787	527.005	-15.294	134.506	510.219	-15.478
165.761	538.252	-15.989	183.390	530.058	-16.156	199.812	522.601	-16.194	122.447	496.339	-15.460	144.328	528.335	-15.328	133.542	511.181	-15.473
163.966	540.175	-15.962	181.844	532.573	-16.147	198.495	525.588	-16.165	121.980	496.987	-15.449	142.853	529.602	-15.294	132.607	512.187	-15.416
162.182	542.165	-15.949	180.288	535.029	-16.154	197.115	528.598	-16.211	121.518	497.623	-15.400	141.394	530.869	-15.264	131.675	513.117	-15.385
160.394	544.026	-15.999	178.678	537.477	-16.156	195.725	531.596	-16.210	121.094	498.333	-15.468	139.936	532.182	-15.230	130.774	514.102	-15.425
158.565	545.896	-15.964	177.051	539.961	-16.125	194.262	534.561	-16.242	120.704	499.013	-15.452	138.512	533.411	-15.232	129.888	515.088	-15.410
156.774	547.794	-15.959	175.431	542.370	-16.176	192.775	537.530	-16.280	120.337	499.733	-15.402	137.085	534.695	-15.267	129.028	516.082	-15.384
154.946	549.645	-15.957	173.761	544.793	-16.184	191.287	540.485	-16.356	120.002	500.484	-15.449	135.665	535.934	-15.264	128.206	517.081	-15.417
153.138	551.385	-15.942	172.068	547.159	-16.079	189.702	543.376	-16.254	119.678	501.273	-15.478	134.287	537.147	-15.279	127.375	518.092	-15.403
151.319	553.229	-15.914	170.373	549.592	-16.187	188.083	546.265	-16.177	119.398	502.032	-15.492	132.909	538.364	-15.292	126.564	519.123	-15.355
149.497	555.043	-15.980	168.642	551.868	-16.165	186.477	549.252	-16.317	119.146	502.881	-15.432	131.526	539.657	-15.191	125.813	520.212	-15.478
147.675	556.776	-15.927	166.915	554.348	-16.169	184.807	552.194	-16.291	118.918	503.748	-15.423	130.183	540.862	-15.175	125.041	521.226	-15.365
145.829	558.513	-15.956	165.153	556.620	-16.105	183.080	555.058	-16.261	118.717	504.660	-15.427	128.855	542.070	-15.162	124.310	522.328	-15.455
